counter_2,CSyft_3/core_60/envs_88,5.757,0.018,2.011,3.716
counter_2,CSyft_3/core_60/envs_89,8.708,0.03,2.292,4.298
counter_2,CSyft_3/core_60/envs_90,5.99,0.023,2.344,4.544
counter_2,CSyft_3/core_60/envs_91,6.157,0.023,2.48,4.717
counter_2,CSyft_3/core_60/envs_92,6.288,0.025,2.689,5.311
counter_2,CSyft_3/core_60/envs_93,8.018,0.055,3.837,6.31
counter_2,CSyft_3/core_60/envs_94,9.122,0.035,3.216,6.139
counter_2,CSyft_3/core_60/envs_95,6.779,0.028,3.277,6.924
counter_2,CSyft_3/core_60/envs_96,11.198,0.051,3.773,7.38
counter_2,CSyft_3/core_60/envs_97,6.877,0.03,3.597,8.174
counter_2,CSyft_3/core_60/envs_98,11.654,0.053,4.15,8.636
counter_2,CSyft_3/core_60/envs_99,7.173,0.032,4.118,9.554
counter_2,CSyft_3/core_60/envs_100,7.649,0.034,4.245,10.238
counter_3,CSyft_3/core_60/envs_60,5.701,0.005,0.006,0.004
counter_3,CSyft_3/core_60/envs_61,5.376,0.003,0.01,0.005
counter_3,CSyft_3/core_60/envs_62,4.4,0.004,0.029,0.015
counter_3,CSyft_3/core_60/envs_63,4.563,0.005,0.08,0.031
counter_3,CSyft_3/core_60/envs_64,4.362,0.005,0.223,0.065
counter_3,CSyft_3/core_60/envs_65,4.458,0.005,0.53,0.127
counter_3,CSyft_3/core_60/envs_66,4.701,0.006,1.047,0.125
counter_3,CSyft_3/core_60/envs_67,4.729,0.006,1.786,0.221
counter_3,CSyft_3/core_60/envs_68,7.204,0.023,3.889,0.338
counter_3,CSyft_3/core_60/envs_69,7.706,0.011,3.875,0.316
counter_3,CSyft_3/core_60/envs_70,7.327,0.027,5.774,0.492
counter_3,CSyft_3/core_60/envs_71,4.997,0.009,6.915,0.588
counter_3,CSyft_3/core_60/envs_72,4.527,0.009,8.468,0.773
counter_3,CSyft_3/core_60/envs_73,4.808,0.01,10.261,1.098
counter_3,CSyft_3/core_60/envs_74,7.293,0.027,13.516,1.224
counter_3,CSyft_3/core_60/envs_75,7.758,0.022,15.422,1.406
counter_3,CSyft_3/core_60/envs_76,4.897,0.012,17.576,1.87
counter_3,CSyft_3/core_60/envs_77,7.026,0.024,20.591,2.263
counter_3,CSyft_3/core_60/envs_78,5.481,0.016,24.228,2.448
counter_3,CSyft_3/core_60/envs_79,8.24,0.028,28.099,2.98
counter_3,CSyft_3/core_60/envs_80,9.081,0.038,32.826,3.466
counter_3,CSyft_3/core_60/envs_81,9.143,0.031,35.976,3.949
counter_3,CSyft_3/core_60/envs_82,8.234,0.05,42.478,4.86
counter_3,CSyft_3/core_60/envs_83,5.312,0.02,45.611,5.8
counter_3,CSyft_3/core_60/envs_84,5.538,0.019,51.261,6.945
counter_3,CSyft_3/core_60/envs_85,9.112,0.038,57.867,8.05
counter_3,CSyft_3/core_60/envs_86,5.582,0.022,62.845,9.437
counter_3,CSyft_3/core_60/envs_87,5.661,0.026,73.693,10.2
counter_3,CSyft_3/core_60/envs_88,6.044,0.023,76.071,11.735
counter_3,CSyft_3/core_60/envs_89,10.897,0.052,84.117,12.171
counter_3,CSyft_3/core_60/envs_90,8.404,0.032,90.071,14.918
counter_3,CSyft_3/core_60/envs_91,6.532,0.028,98.304,17.08
counter_3,CSyft_3/core_60/envs_92,6.172,0.028,106.932,19.281
counter_3,CSyft_3/core_60/envs_93,10.974,0.061,116.425,20.877
counter_3,CSyft_3/core_60/envs_94,6.495,0.029,124.267,23.413
counter_3,CSyft_3/core_60/envs_95,11.348,0.048,133.136,25.238
counter_3,CSyft_3/core_60/envs_96,10.931,0.051,143.518,27.668
counter_3,CSyft_3/core_60/envs_97,6.945,0.032,154.235,30.764
counter_3,CSyft_3/core_60/envs_98,10.074,0.042,164.888,33.322
counter_3,CSyft_3/core_60/envs_99,13.75,0.056,176.613,35.471
counter_3,CSyft_3/core_60/envs_100,14.35,0.059,187.357,39.056
counter_4,CSyft_3/core_60/envs_60,6.614,0.02,0.026,0.009
counter_4,CSyft_3/core_60/envs_61,6.904,0.012,0.058,0.014
counter_4,CSyft_3/core_60/envs_62,4.498,0.008,0.143,0.023
counter_4,CSyft_3/core_60/envs_63,5.187,0.014,0.874,0.072
counter_4,CSyft_3/core_60/envs_64,5.841,0.025,5.379,0.115
counter_4,CSyft_3/core_60/envs_65,5.72,0.01,16.852,0.582
counter_4,CSyft_3/core_60/envs_66,6.668,0.029,58.136,0.814
counter_4,CSyft_3/core_60/envs_67,6.024,0.03,157.577,2.079
counter_5,CSyft_3/core_60/envs_60,4.127,0.029,0.061,0.024
counter_5,CSyft_3/core_60/envs_61,4.32,0.029,0.17,0.051
counter_5,CSyft_3/core_60/envs_62,4.432,0.03,0.781,0.059
counter_5,CSyft_3/core_60/envs_63,4.67,0.031,8.314,0.112
counter_5,CSyft_3/core_60/envs_64,7.037,0.059,95.984,1.127
counter_6,CSyft_3/core_60/envs_60,6.232,0.15,0.374,0.108
counter_6,CSyft_3/core_60/envs_61,7.441,0.11,0.736,0.145
counter_6,CSyft_3/core_60/envs_62,5.549,0.131,4.462,0.374
counter_6,CSyft_3/core_60/envs_63,4.899,0.091,88.394,0.889
counter_7,CSyft_3/core_60/envs_60,8.41,0.218,0.464,0.157
counter_7,CSyft_3/core_60/envs_61,8.479,0.219,1.185,0.378
counter_7,CSyft_3/core_60/envs_62,12.578,0.307,5.244,0.765
counter_7,CSyft_3/core_60/envs_63,8.532,0.22,97.67,1.636
counter_8,CSyft_3/core_60/envs_60,19.183,0.648,1.155,0.757
counter_8,CSyft_3/core_60/envs_61,14.641,0.554,2.276,1.462
counter_8,CSyft_3/core_60/envs_62,16.16,0.556,7.114,2.183
counter_8,CSyft_3/core_60/envs_63,14.816,0.567,117.29,5.701
counter_1,CSyft_3/core_70/envs_70,10.263,0.001,0,0
counter_1,CSyft_3/core_70/envs_71,7.376,0.001,0.001,0.001
counter_1,CSyft_3/core_70/envs_72,7.276,0.002,0.002,0.004
counter_1,CSyft_3/core_70/envs_73,7.35,0.003,0.004,0.012
counter_1,CSyft_3/core_70/envs_74,7.472,0.003,0.007,0.023
counter_1,CSyft_3/core_70/envs_75,8.316,0.005,0.012,0.034
counter_1,CSyft_3/core_70/envs_76,8.143,0.004,0.015,0.051
counter_1,CSyft_3/core_70/envs_77,8.053,0.005,0.022,0.068
counter_1,CSyft_3/core_70/envs_78,8.498,0.007,0.028,0.091
counter_1,CSyft_3/core_70/envs_79,8.814,0.006,0.036,0.119
counter_1,CSyft_3/core_70/envs_80,8.788,0.008,0.044,0.152
counter_1,CSyft_3/core_70/envs_81,9.056,0.009,0.051,0.201
counter_1,CSyft_3/core_70/envs_82,8.862,0.01,0.062,0.244
counter_1,CSyft_3/core_70/envs_83,8.891,0.011,0.072,0.299
counter_1,CSyft_3/core_70/envs_84,9.2,0.01,0.084,0.364
counter_1,CSyft_3/core_70/envs_85,9.276,0.011,0.097,0.454
counter_1,CSyft_3/core_70/envs_86,8.5,0.013,0.106,0.552
counter_1,CSyft_3/core_70/envs_87,8.992,0.012,0.123,0.644
counter_1,CSyft_3/core_70/envs_88,8.901,0.015,0.135,0.743
counter_1,CSyft_3/core_70/envs_89,15.21,0.028,0.189,1.029
counter_1,CSyft_3/core_70/envs_90,11.037,0.029,0.212,1.354
counter_1,CSyft_3/core_70/envs_91,13.772,0.016,0.173,1.261
counter_1,CSyft_3/core_70/envs_92,11.408,0.018,0.196,1.334
counter_1,CSyft_3/core_70/envs_93,9.255,0.019,0.212,1.504
counter_1,CSyft_3/core_70/envs_94,9.121,0.02,0.242,1.675
counter_1,CSyft_3/core_70/envs_95,9.715,0.021,0.267,1.864
counter_1,CSyft_3/core_70/envs_96,9.792,0.022,0.292,2.073
counter_1,CSyft_3/core_70/envs_97,9.769,0.023,0.314,2.331
counter_1,CSyft_3/core_70/envs_98,16.087,0.032,0.382,2.634
counter_1,CSyft_3/core_70/envs_99,15.574,0.032,0.446,2.717
counter_1,CSyft_3/core_70/envs_100,17.868,0.034,0.462,3.106
counter_2,CSyft_3/core_70/envs_70,10.156,0.002,0.001,0.001
counter_2,CSyft_3/core_70/envs_71,7.221,0.002,0.003,0.003
counter_2,CSyft_3/core_70/envs_72,7.53,0.002,0.007,0.012
counter_2,CSyft_3/core_70/envs_73,7.69,0.003,0.018,0.022
counter_2,CSyft_3/core_70/envs_74,8.23,0.004,0.032,0.038
counter_2,CSyft_3/core_70/envs_75,8.174,0.004,0.048,0.053
counter_2,CSyft_3/core_70/envs_76,8.394,0.005,0.076,0.075
counter_2,CSyft_3/core_70/envs_77,8.393,0.005,0.101,0.106
counter_2,CSyft_3/core_70/envs_78,8.618,0.006,0.133,0.155
counter_2,CSyft_3/core_70/envs_79,8.399,0.007,0.165,0.199
counter_2,CSyft_3/core_70/envs_80,8.874,0.007,0.204,0.262
counter_2,CSyft_3/core_70/envs_81,8.546,0.009,0.245,0.374
counter_2,CSyft_3/core_70/envs_82,8.455,0.011,0.312,0.435
counter_2,CSyft_3/core_70/envs_83,8.725,0.009,0.371,0.498
counter_2,CSyft_3/core_70/envs_84,8.396,0.013,0.432,0.627
counter_2,CSyft_3/core_70/envs_85,8.653,0.012,0.497,0.792
counter_2,CSyft_3/core_70/envs_86,9.08,0.014,0.604,0.902
counter_2,CSyft_3/core_70/envs_87,15.563,0.024,0.842,1.251
counter_2,CSyft_3/core_70/envs_88,13.045,0.036,1.032,1.456
counter_2,CSyft_3/core_70/envs_89,12.359,0.026,1.033,1.496
counter_2,CSyft_3/core_70/envs_90,9.791,0.017,0.932,1.631
counter_2,CSyft_3/core_70/envs_91,14.759,0.023,1.129,1.907
counter_2,CSyft_3/core_70/envs_92,8.708,0.018,1.14,2.101
counter_2,CSyft_3/core_70/envs_93,17.242,0.027,1.358,2.448
counter_2,CSyft_3/core_70/envs_94,12.413,0.02,1.433,2.543
counter_2,CSyft_3/core_70/envs_95,12.863,0.02,1.593,3.187
counter_2,CSyft_3/core_70/envs_96,9.095,0.022,1.744,3.383
counter_2,CSyft_3/core_70/envs_97,12.899,0.023,1.894,3.589
counter_2,CSyft_3/core_70/envs_98,9.71,0.025,2.058,3.826
counter_2,CSyft_3/core_70/envs_99,9.963,0.026,2.215,4.378
counter_2,CSyft_3/core_70/envs_100,12.963,0.025,2.355,4.628
counter_3,CSyft_3/core_70/envs_70,7.491,0.003,0.003,0.002
counter_3,CSyft_3/core_70/envs_71,7.803,0.003,0.013,0.008
counter_3,CSyft_3/core_70/envs_72,7.815,0.004,0.039,0.02
counter_3,CSyft_3/core_70/envs_73,8.071,0.005,0.104,0.03
counter_3,CSyft_3/core_70/envs_74,8.201,0.006,0.237,0.051
counter_3,CSyft_3/core_70/envs_75,8.103,0.006,0.509,0.098
counter_3,CSyft_3/core_70/envs_76,8.152,0.006,0.982,0.163
counter_3,CSyft_3/core_70/envs_77,8.507,0.007,1.664,0.21
counter_3,CSyft_3/core_70/envs_78,8.279,0.008,2.458,0.289
counter_3,CSyft_3/core_70/envs_79,13.415,0.013,3.575,0.355
counter_3,CSyft_3/core_70/envs_80,8.921,0.009,5.114,0.581
counter_3,CSyft_3/core_70/envs_81,9.224,0.01,5.87,0.916
counter_3,CSyft_3/core_70/envs_82,7.994,0.01,7.623,0.625
counter_3,CSyft_3/core_70/envs_83,8.605,0.012,9.422,0.712
counter_3,CSyft_3/core_70/envs_84,13.22,0.018,11.393,1.124
counter_3,CSyft_3/core_70/envs_85,8.738,0.014,13.16,1.33
counter_3,CSyft_3/core_70/envs_86,8.588,0.015,15.634,1.326
counter_3,CSyft_3/core_70/envs_87,11.758,0.017,17.998,1.876
counter_3,CSyft_3/core_70/envs_88,8.835,0.017,20.807,2.091
counter_3,CSyft_3/core_70/envs_89,9.098,0.019,23.763,2.58
counter_3,CSyft_3/core_70/envs_90,11.985,0.018,27.449,3.195
counter_3,CSyft_3/core_70/envs_91,14.486,0.027,31.307,4.06
counter_3,CSyft_3/core_70/envs_92,9.396,0.022,35.445,4.631
counter_3,CSyft_3/core_70/envs_93,8.929,0.021,40.307,5.609
counter_3,CSyft_3/core_70/envs_94,9.19,0.022,45.351,6.645
counter_3,CSyft_3/core_70/envs_95,9.241,0.023,50.908,7.854
counter_3,CSyft_3/core_70/envs_96,9.46,0.022,56.319,9.204
counter_3,CSyft_3/core_70/envs_97,9.373,0.026,62.86,10.059
counter_3,CSyft_3/core_70/envs_98,15.349,0.035,69.098,12.359
counter_3,CSyft_3/core_70/envs_99,9.761,0.028,75.896,13.431
counter_3,CSyft_3/core_70/envs_100,10.006,0.03,82.828,14.762
counter_4,CSyft_3/core_70/envs_70,7.217,0.008,0.017,0.007
counter_4,CSyft_3/core_70/envs_71,7.613,0.009,0.057,0.014
counter_4,CSyft_3/core_70/envs_72,7.784,0.011,0.182,0.03
counter_4,CSyft_3/core_70/envs_73,7.723,0.011,0.91,0.066
counter_4,CSyft_3/core_70/envs_74,7.577,0.012,4.004,0.115
counter_4,CSyft_3/core_70/envs_75,12.325,0.017,15.131,0.35
counter_4,CSyft_3/core_70/envs_76,10.605,0.018,55.881,0.866
counter_4,CSyft_3/core_70/envs_77,8.014,0.015,157.722,2.02
counter_5,CSyft_3/core_70/envs_70,7.129,0.028,0.062,0.015
counter_5,CSyft_3/core_70/envs_71,7.344,0.028,0.201,0.056
counter_5,CSyft_3/core_70/envs_72,7.484,0.029,0.991,0.153
counter_5,CSyft_3/core_70/envs_73,7.75,0.032,8.662,0.276
counter_5,CSyft_3/core_70/envs_74,7.662,0.031,94.36,1.095
counter_6,CSyft_3/core_70/envs_70,7.446,0.087,0.246,0.067
counter_6,CSyft_3/core_70/envs_71,7.616,0.092,0.833,0.158
counter_6,CSyft_3/core_70/envs_72,7.624,0.091,5.424,0.389
counter_6,CSyft_3/core_70/envs_73,10.758,0.109,101.21,0.985
counter_7,CSyft_3/core_70/envs_70,14.166,0.213,0.572,0.228
counter_7,CSyft_3/core_70/envs_71,11.258,0.228,1.584,0.388
counter_7,CSyft_3/core_70/envs_72,11.503,0.224,8.439,0.912
counter_7,CSyft_3/core_70/envs_73,11.448,0.229,170.901,2.429
counter_8,CSyft_3/core_70/envs_70,17.752,0.556,1.368,0.738
counter_8,CSyft_3/core_70/envs_71,23.103,0.776,3.118,1.524
counter_8,CSyft_3/core_70/envs_72,19.968,0.772,12.594,2.535
counter_8,CSyft_3/core_70/envs_73,21.871,0.562,203.77,6.684
counter_1,CSyft_3/core_80/envs_80,11.911,0.001,0,0
counter_1,CSyft_3/core_80/envs_81,12.706,0.001,0.001,0.001
counter_1,CSyft_3/core_80/envs_82,12.349,0.003,0.002,0.004
counter_1,CSyft_3/core_80/envs_83,12.311,0.003,0.003,0.011
counter_1,CSyft_3/core_80/envs_84,12.846,0.004,0.005,0.024
counter_1,CSyft_3/core_80/envs_85,13.021,0.005,0.011,0.035
counter_1,CSyft_3/core_80/envs_86,12.993,0.006,0.015,0.049
counter_1,CSyft_3/core_80/envs_87,13.121,0.006,0.021,0.073
counter_1,CSyft_3/core_80/envs_88,13.255,0.008,0.029,0.091
counter_1,CSyft_3/core_80/envs_89,13.242,0.007,0.035,0.119
counter_1,CSyft_3/core_80/envs_90,13.559,0.008,0.045,0.151
counter_1,CSyft_3/core_80/envs_91,13.812,0.009,0.052,0.207
counter_1,CSyft_3/core_80/envs_92,13.669,0.011,0.059,0.251
counter_1,CSyft_3/core_80/envs_93,13.793,0.012,0.07,0.302
counter_1,CSyft_3/core_80/envs_94,14.615,0.012,0.081,0.367
counter_1,CSyft_3/core_80/envs_95,13.729,0.013,0.092,0.473
counter_1,CSyft_3/core_80/envs_96,13.989,0.016,0.104,0.557
counter_1,CSyft_3/core_80/envs_97,14.842,0.016,0.12,0.652
counter_1,CSyft_3/core_80/envs_98,14.98,0.017,0.134,0.748
counter_1,CSyft_3/core_80/envs_99,15.024,0.017,0.16,0.807
counter_1,CSyft_3/core_80/envs_100,14.672,0.019,0.172,0.95
counter_2,CSyft_3/core_80/envs_80,12.646,0.002,0.001,0.001
counter_2,CSyft_3/core_80/envs_81,13.564,0.002,0.004,0.004
counter_2,CSyft_3/core_80/envs_82,13.288,0.002,0.008,0.01
counter_2,CSyft_3/core_80/envs_83,13.925,0.004,0.017,0.024
counter_2,CSyft_3/core_80/envs_84,13.683,0.004,0.034,0.036
counter_2,CSyft_3/core_80/envs_85,14.16,0.005,0.053,0.054
counter_2,CSyft_3/core_80/envs_86,14.226,0.005,0.075,0.076
counter_2,CSyft_3/core_80/envs_87,13.948,0.006,0.102,0.107
counter_2,CSyft_3/core_80/envs_88,14.357,0.008,0.136,0.162
counter_2,CSyft_3/core_80/envs_89,14.232,0.007,0.167,0.202
counter_2,CSyft_3/core_80/envs_90,15.098,0.009,0.206,0.255
counter_2,CSyft_3/core_80/envs_91,14.987,0.009,0.252,0.377
counter_2,CSyft_3/core_80/envs_92,14.013,0.01,0.307,0.443
counter_2,CSyft_3/core_80/envs_93,14.2,0.014,0.365,0.52
counter_2,CSyft_3/core_80/envs_94,13.673,0.013,0.43,0.62
counter_2,CSyft_3/core_80/envs_95,14.072,0.013,0.49,0.798
counter_2,CSyft_3/core_80/envs_96,14.503,0.015,0.603,0.91
counter_2,CSyft_3/core_80/envs_97,21.561,0.028,0.841,1.214
counter_2,CSyft_3/core_80/envs_98,22.909,0.022,0.831,1.309
counter_2,CSyft_3/core_80/envs_99,17.466,0.017,0.847,1.455
counter_2,CSyft_3/core_80/envs_100,20.365,0.018,0.94,1.655
counter_3,CSyft_3/core_80/envs_80,18.673,0.003,0.003,0.002
counter_3,CSyft_3/core_80/envs_81,16.253,0.007,0.019,0.013
counter_3,CSyft_3/core_80/envs_82,15.889,0.004,0.044,0.013
counter_3,CSyft_3/core_80/envs_83,18.478,0.009,0.142,0.046
counter_3,CSyft_3/core_80/envs_84,14.837,0.006,0.248,0.052
counter_3,CSyft_3/core_80/envs_85,13.389,0.007,0.56,0.101
counter_3,CSyft_3/core_80/envs_86,20.377,0.01,1.124,0.15
counter_3,CSyft_3/core_80/envs_87,19.179,0.008,1.7,0.204
counter_3,CSyft_3/core_80/envs_88,13.233,0.011,2.528,0.308
counter_3,CSyft_3/core_80/envs_89,18.742,0.009,3.948,0.462
counter_3,CSyft_3/core_80/envs_90,14.14,0.01,4.633,0.484
counter_3,CSyft_3/core_80/envs_91,16.24,0.013,6.275,0.464
counter_3,CSyft_3/core_80/envs_92,13.761,0.012,7.71,0.925
counter_3,CSyft_3/core_80/envs_93,13.978,0.013,9.477,0.713
counter_3,CSyft_3/core_80/envs_94,20.029,0.014,11.259,1.081
counter_3,CSyft_3/core_80/envs_95,17.211,0.015,13.22,1.349
counter_3,CSyft_3/core_80/envs_96,14.347,0.015,15.818,1.712
counter_3,CSyft_3/core_80/envs_97,21.073,0.031,18.603,1.878
counter_3,CSyft_3/core_80/envs_98,19.496,0.017,21.233,2.368
counter_3,CSyft_3/core_80/envs_99,17.264,0.021,24.155,2.634
counter_3,CSyft_3/core_80/envs_100,14.713,0.021,28.524,3.071
counter_4,CSyft_3/core_80/envs_80,17.871,0.008,0.018,0.008
counter_4,CSyft_3/core_80/envs_81,15.528,0.013,0.063,0.018
counter_4,CSyft_3/core_80/envs_82,12.932,0.009,0.175,0.032
counter_4,CSyft_3/core_80/envs_83,13.123,0.013,0.935,0.073
counter_4,CSyft_3/core_80/envs_84,13.043,0.013,4.359,0.118
counter_4,CSyft_3/core_80/envs_85,18.742,0.017,17.13,0.142
counter_4,CSyft_3/core_80/envs_86,17.868,0.014,58.937,0.816
counter_4,CSyft_3/core_80/envs_87,12.986,0.015,145.041,1.965
counter_5,CSyft_3/core_80/envs_80,15.291,0.027,0.061,0.022
counter_5,CSyft_3/core_80/envs_81,12.719,0.032,0.191,0.056
counter_5,CSyft_3/core_80/envs_82,12.911,0.032,0.951,0.149
counter_5,CSyft_3/core_80/envs_83,13.534,0.034,7.97,0.148
counter_5,CSyft_3/core_80/envs_84,18.281,0.031,85.372,0.98
counter_6,CSyft_3/core_80/envs_80,15.437,0.09,0.248,0.066
counter_6,CSyft_3/core_80/envs_81,20.968,0.088,0.838,0.173
counter_6,CSyft_3/core_80/envs_82,15.562,0.09,5.175,0.445
counter_6,CSyft_3/core_80/envs_83,12.576,0.09,98.024,1.017
counter_7,CSyft_3/core_80/envs_80,16.636,0.225,0.631,0.223
counter_7,CSyft_3/core_80/envs_81,16.751,0.221,1.817,0.326
counter_7,CSyft_3/core_80/envs_82,17.068,0.225,11.181,0.9
counter_7,CSyft_3/core_80/envs_83,17.296,0.228,275.94,2.867
counter_8,CSyft_3/core_80/envs_80,29.001,0.541,1.563,0.629
counter_8,CSyft_3/core_80/envs_81,24.175,0.548,3.589,1.637
counter_8,CSyft_3/core_80/envs_82,22.765,0.551,15.428,2.468
counter_1,CSyft_3/core_90/envs_90,18.535,0.001,0,0
counter_1,CSyft_3/core_90/envs_91,19.338,0.002,0.001,0.001
counter_1,CSyft_3/core_90/envs_92,20.188,0.003,0.002,0.004
counter_1,CSyft_3/core_90/envs_93,20.142,0.003,0.004,0.012
counter_1,CSyft_3/core_90/envs_94,19.466,0.004,0.007,0.023
counter_1,CSyft_3/core_90/envs_95,19.797,0.005,0.011,0.038
counter_1,CSyft_3/core_90/envs_96,19.602,0.005,0.017,0.054
counter_1,CSyft_3/core_90/envs_97,20.06,0.007,0.023,0.077
counter_1,CSyft_3/core_90/envs_98,21.462,0.007,0.03,0.087
counter_1,CSyft_3/core_90/envs_99,20.67,0.009,0.043,0.116
counter_1,CSyft_3/core_90/envs_100,20.506,0.009,0.049,0.165
counter_2,CSyft_3/core_90/envs_90,19.223,0.002,0.001,0.001
counter_2,CSyft_3/core_90/envs_91,19.524,0.003,0.003,0.003
counter_2,CSyft_3/core_90/envs_92,20.29,0.003,0.008,0.011
counter_2,CSyft_3/core_90/envs_93,19.409,0.004,0.016,0.025
counter_2,CSyft_3/core_90/envs_94,19.49,0.005,0.034,0.038
counter_2,CSyft_3/core_90/envs_95,21.318,0.005,0.051,0.058
counter_2,CSyft_3/core_90/envs_96,19.629,0.006,0.072,0.076
counter_2,CSyft_3/core_90/envs_97,19.928,0.008,0.107,0.101
counter_2,CSyft_3/core_90/envs_98,20.081,0.009,0.133,0.139
counter_2,CSyft_3/core_90/envs_99,20.701,0.011,0.165,0.203
counter_2,CSyft_3/core_90/envs_100,20.462,0.009,0.212,0.26
counter_3,CSyft_3/core_90/envs_90,18.975,0.003,0.003,0.002
counter_3,CSyft_3/core_90/envs_91,20.341,0.004,0.013,0.01
counter_3,CSyft_3/core_90/envs_92,21.025,0.006,0.043,0.016
counter_3,CSyft_3/core_90/envs_93,20.562,0.006,0.111,0.036
counter_3,CSyft_3/core_90/envs_94,19.947,0.006,0.257,0.053
counter_3,CSyft_3/core_90/envs_95,21.104,0.007,0.524,0.099
counter_3,CSyft_3/core_90/envs_96,21.053,0.009,0.988,0.158
counter_3,CSyft_3/core_90/envs_97,21.683,0.009,1.739,0.227
counter_3,CSyft_3/core_90/envs_98,21.56,0.01,2.559,0.308
counter_3,CSyft_3/core_90/envs_99,32.477,0.015,3.649,0.358
counter_3,CSyft_3/core_90/envs_100,24.248,0.012,5.702,0.683
counter_4,CSyft_3/core_90/envs_90,21.092,0.009,0.019,0.009
counter_4,CSyft_3/core_90/envs_91,19.655,0.009,0.059,0.015
counter_4,CSyft_3/core_90/envs_92,20.618,0.011,0.186,0.035
counter_4,CSyft_3/core_90/envs_93,19.724,0.012,0.978,0.069
counter_4,CSyft_3/core_90/envs_94,19.589,0.013,4.331,0.138
counter_4,CSyft_3/core_90/envs_95,28.202,0.013,16.733,0.388
counter_4,CSyft_3/core_90/envs_96,19.169,0.015,59.731,0.959
counter_4,CSyft_3/core_90/envs_97,19.29,0.017,163.014,2.04
counter_5,CSyft_3/core_90/envs_90,21.848,0.028,0.064,0.022
counter_5,CSyft_3/core_90/envs_91,19.371,0.031,0.208,0.059
counter_5,CSyft_3/core_90/envs_92,19.363,0.034,1.028,0.141
counter_5,CSyft_3/core_90/envs_93,19.631,0.033,9.171,0.161
counter_5,CSyft_3/core_90/envs_94,19.262,0.034,95.035,1.219
counter_6,CSyft_3/core_90/envs_90,18.814,0.089,0.218,0.077
counter_6,CSyft_3/core_90/envs_91,20.022,0.094,0.851,0.126
counter_6,CSyft_3/core_90/envs_92,20.619,0.091,5.663,0.363
counter_6,CSyft_3/core_90/envs_93,19.842,0.096,98.388,0.989
counter_7,CSyft_3/core_90/envs_90,22.219,0.224,0.676,0.205
counter_7,CSyft_3/core_90/envs_91,22.544,0.228,2.134,0.404
counter_7,CSyft_3/core_90/envs_92,23.438,0.228,14.333,1.006
counter_8,CSyft_3/core_90/envs_90,31.734,0.546,1.7,0.819
counter_8,CSyft_3/core_90/envs_91,36.069,0.554,4.109,1.586
counter_8,CSyft_3/core_90/envs_92,30.027,0.565,18.485,2.772
