counter_5,CSyft_1/core_1/envs_55,49.548,0.05,1.001,0.47
counter_5,CSyft_1/core_1/envs_56,55.828,0.061,1.266,0.598
counter_5,CSyft_1/core_1/envs_57,65.37,0.077,1.57,0.615
counter_5,CSyft_1/core_1/envs_58,69.709,0.063,1.352,0.627
counter_5,CSyft_1/core_1/envs_59,69.255,0.066,1.192,0.513
counter_5,CSyft_1/core_1/envs_60,75.055,0.1,2.177,1.009
counter_5,CSyft_1/core_1/envs_61,84.941,0.081,1.479,0.672
counter_5,CSyft_1/core_1/envs_62,70.986,0.054,1.255,0.579
counter_5,CSyft_1/core_1/envs_63,75.175,0.058,1.292,0.59
counter_5,CSyft_1/core_1/envs_64,89.618,0.088,1.917,0.904
counter_5,CSyft_1/core_1/envs_65,103.949,0.057,1.348,0.622
counter_5,CSyft_1/core_1/envs_66,94.869,0.059,1.357,0.621
counter_5,CSyft_1/core_1/envs_67,120.657,0.112,2.49,1.153
counter_5,CSyft_1/core_1/envs_68,139.197,0.071,1.704,0.783
counter_5,CSyft_1/core_1/envs_69,117.637,0.063,1.446,0.687
counter_5,CSyft_1/core_1/envs_70,124.664,0.068,1.511,0.71
counter_5,CSyft_1/core_1/envs_71,147.68,0.059,1.47,0.694
counter_5,CSyft_1/core_1/envs_72,177.329,0.076,1.817,0.863
counter_5,CSyft_1/core_1/envs_73,189.957,0.061,1.501,0.717
counter_5,CSyft_1/core_1/envs_74,162.317,0.065,1.584,0.765
counter_5,CSyft_1/core_1/envs_75,175.603,0.099,2.324,0.868
counter_5,CSyft_1/core_1/envs_76,219.737,0.08,1.732,0.735
counter_5,CSyft_1/core_1/envs_77,202.916,0.068,1.894,0.964
counter_5,CSyft_1/core_1/envs_78,258.133,0.066,1.758,1.147
counter_5,CSyft_1/core_1/envs_79,269.994,0.07,1.703,0.822
counter_5,CSyft_1/core_1/envs_80,241.708,0.075,1.848,0.901
counter_5,CSyft_1/core_1/envs_81,238.659,0.076,1.825,0.84
counter_5,CSyft_1/core_1/envs_82,276.468,0.079,1.884,0.906
counter_6,CSyft_1/core_1/envs_1,0.386,0.094,0.006,0.063
counter_6,CSyft_1/core_1/envs_2,0.386,0.093,0.008,0.112
counter_6,CSyft_1/core_1/envs_3,0.387,0.094,0.014,0.126
counter_6,CSyft_1/core_1/envs_4,0.387,0.095,0.021,0.157
counter_6,CSyft_1/core_1/envs_5,0.393,0.093,0.025,0.156
counter_6,CSyft_1/core_1/envs_6,0.388,0.093,0.034,0.188
counter_6,CSyft_1/core_1/envs_7,0.396,0.091,0.045,0.204
counter_6,CSyft_1/core_1/envs_8,0.402,0.095,0.052,0.216
counter_6,CSyft_1/core_1/envs_9,0.418,0.091,0.06,0.241
counter_6,CSyft_1/core_1/envs_10,0.432,0.093,0.07,0.256
counter_6,CSyft_1/core_1/envs_11,0.444,0.094,0.085,0.259
counter_6,CSyft_1/core_1/envs_12,0.464,0.093,0.094,0.297
counter_6,CSyft_1/core_1/envs_13,0.494,0.093,0.109,0.318
counter_6,CSyft_1/core_1/envs_14,0.522,0.089,0.126,0.316
counter_6,CSyft_1/core_1/envs_15,0.575,0.095,0.138,0.321
counter_6,CSyft_1/core_1/envs_16,0.65,0.093,0.158,0.37
counter_6,CSyft_1/core_1/envs_17,0.685,0.094,0.207,0.373
counter_6,CSyft_1/core_1/envs_18,0.77,0.098,0.204,0.389
counter_6,CSyft_1/core_1/envs_19,0.819,0.094,0.226,0.478
counter_6,CSyft_1/core_1/envs_20,0.973,0.093,0.257,0.501
counter_6,CSyft_1/core_1/envs_21,1.079,0.091,0.281,0.52
counter_6,CSyft_1/core_1/envs_22,1.214,0.096,0.372,0.525
counter_6,CSyft_1/core_1/envs_23,1.366,0.098,0.356,0.552
counter_6,CSyft_1/core_1/envs_24,1.536,0.097,0.405,0.58
counter_6,CSyft_1/core_1/envs_25,1.743,0.099,0.403,0.627
counter_6,CSyft_1/core_1/envs_26,1.951,0.096,0.475,0.62
counter_6,CSyft_1/core_1/envs_27,2.288,0.095,0.478,0.669
counter_6,CSyft_1/core_1/envs_28,2.608,0.096,0.522,0.71
counter_6,CSyft_1/core_1/envs_29,3.006,0.095,0.567,0.725
counter_6,CSyft_1/core_1/envs_30,3.416,0.098,0.614,0.754
counter_6,CSyft_1/core_1/envs_31,3.782,0.102,0.658,0.778
counter_6,CSyft_1/core_1/envs_32,4.324,0.102,0.737,0.772
counter_6,CSyft_1/core_1/envs_33,4.844,0.105,0.788,0.829
counter_6,CSyft_1/core_1/envs_34,5.368,0.097,0.836,0.858
counter_6,CSyft_1/core_1/envs_35,6.167,0.103,0.904,0.87
counter_6,CSyft_1/core_1/envs_36,6.863,0.099,0.972,0.904
counter_6,CSyft_1/core_1/envs_37,7.923,0.103,1.048,0.939
counter_6,CSyft_1/core_1/envs_38,8.621,0.102,1.095,0.984
counter_6,CSyft_1/core_1/envs_39,9.697,0.105,1.163,0.995
counter_6,CSyft_1/core_1/envs_40,10.858,0.101,1.244,1.053
counter_6,CSyft_1/core_1/envs_41,11.992,0.104,1.342,1.056
counter_6,CSyft_1/core_1/envs_42,13.25,0.1,1.352,1.062
counter_6,CSyft_1/core_1/envs_43,13.943,0.105,1.413,1.064
counter_6,CSyft_1/core_1/envs_44,15.364,0.106,1.519,1.088
counter_6,CSyft_1/core_1/envs_45,16.785,0.103,1.696,1.122
counter_6,CSyft_1/core_1/envs_46,18.29,0.106,1.742,1.137
counter_6,CSyft_1/core_1/envs_47,20.626,0.106,1.828,1.151
counter_6,CSyft_1/core_1/envs_48,22.391,0.107,1.9,1.183
counter_6,CSyft_1/core_1/envs_49,24.5,0.11,2.079,1.239
counter_6,CSyft_1/core_1/envs_50,27.205,0.127,2.219,1.468
counter_6,CSyft_1/core_1/envs_51,39.568,0.153,2.662,1.493
counter_6,CSyft_1/core_1/envs_52,45.293,0.129,2.421,1.256
counter_6,CSyft_1/core_1/envs_53,41.051,0.126,2.463,1.257
counter_6,CSyft_1/core_1/envs_54,39.022,0.109,2.599,1.381
counter_6,CSyft_1/core_1/envs_55,43.472,0.114,2.779,1.458
counter_6,CSyft_1/core_1/envs_56,64.766,0.156,3.63,1.72
counter_6,CSyft_1/core_1/envs_57,63.877,0.13,3.304,1.562
counter_6,CSyft_1/core_1/envs_58,65.714,0.131,3.311,1.806
counter_6,CSyft_1/core_1/envs_59,64.386,0.116,3.336,1.619
counter_6,CSyft_1/core_1/envs_60,69.187,0.121,5.301,3.067
counter_6,CSyft_1/core_1/envs_61,78.434,0.118,3.635,1.72
counter_6,CSyft_1/core_1/envs_62,99.178,0.169,4.838,1.965
counter_6,CSyft_1/core_1/envs_63,77.805,0.118,3.964,1.752
counter_6,CSyft_1/core_1/envs_64,108.945,0.116,4.106,1.722
counter_6,CSyft_1/core_1/envs_65,91.876,0.125,4.414,2.126
counter_6,CSyft_1/core_1/envs_66,108.109,0.125,4.507,1.885
counter_6,CSyft_1/core_1/envs_67,111.717,0.125,4.757,2.145
counter_6,CSyft_1/core_1/envs_68,133.993,0.115,5.034,1.949
counter_6,CSyft_1/core_1/envs_69,142.53,0.142,5.305,1.807
counter_6,CSyft_1/core_1/envs_70,122.837,0.118,7.043,2.836
counter_6,CSyft_1/core_1/envs_71,167.14,0.143,5.472,1.819
counter_6,CSyft_1/core_1/envs_72,140.827,0.134,5.779,2.244
counter_6,CSyft_1/core_1/envs_73,184.71,0.221,7.41,2.292
counter_6,CSyft_1/core_1/envs_74,186.792,0.131,5.991,2.472
counter_6,CSyft_1/core_1/envs_75,216.057,0.228,7.682,2.186
counter_6,CSyft_1/core_1/envs_76,237.914,0.12,7.589,2.549
counter_6,CSyft_1/core_1/envs_77,213.008,0.131,6.507,2.18
counter_6,CSyft_1/core_1/envs_78,216.486,0.145,6.749,2.461
counter_6,CSyft_1/core_1/envs_79,255.045,0.238,9.206,2.586
counter_6,CSyft_1/core_1/envs_80,268.31,0.133,7.497,2.346
counter_6,CSyft_1/core_1/envs_81,266.215,0.196,7.684,2.266
counter_6,CSyft_1/core_1/envs_82,273.851,0.162,7.395,2.313
counter_7,CSyft_1/core_1/envs_1,4.23,0.22,0.012,0.236
counter_7,CSyft_1/core_1/envs_2,4.598,0.255,0.018,0.344
counter_7,CSyft_1/core_1/envs_3,4.203,0.253,0.031,0.378
counter_7,CSyft_1/core_1/envs_4,4.449,0.246,0.04,0.442
counter_7,CSyft_1/core_1/envs_5,5.276,0.277,0.053,0.5
counter_7,CSyft_1/core_1/envs_6,4.487,0.221,0.055,0.551
counter_7,CSyft_1/core_1/envs_7,4.15,0.219,0.07,0.555
counter_7,CSyft_1/core_1/envs_8,4.197,0.223,0.085,0.722
counter_7,CSyft_1/core_1/envs_9,4.228,0.224,0.102,0.831
counter_7,CSyft_1/core_1/envs_10,4.214,0.217,0.122,0.903
counter_7,CSyft_1/core_1/envs_11,4.224,0.223,0.142,0.956
counter_7,CSyft_1/core_1/envs_12,4.254,0.221,0.165,1.025
counter_7,CSyft_1/core_1/envs_13,4.293,0.22,0.189,1.113
counter_7,CSyft_1/core_1/envs_14,4.324,0.222,0.213,1.152
counter_7,CSyft_1/core_1/envs_15,4.351,0.221,0.242,1.198
counter_7,CSyft_1/core_1/envs_16,4.398,0.22,0.277,1.256
counter_7,CSyft_1/core_1/envs_17,4.552,0.228,0.317,1.385
counter_7,CSyft_1/core_1/envs_18,4.52,0.224,0.358,1.412
counter_7,CSyft_1/core_1/envs_19,4.648,0.222,0.402,1.482
counter_7,CSyft_1/core_1/envs_20,4.725,0.227,0.434,1.548
counter_7,CSyft_1/core_1/envs_21,4.863,0.227,0.48,1.584
counter_7,CSyft_1/core_1/envs_22,4.926,0.227,0.55,1.695
counter_7,CSyft_1/core_1/envs_23,5.089,0.228,0.655,1.753
counter_7,CSyft_1/core_1/envs_24,5.276,0.229,0.697,1.816
counter_7,CSyft_1/core_1/envs_25,5.474,0.225,0.761,1.859
counter_7,CSyft_1/core_1/envs_26,7.733,0.444,1.539,3.058
counter_7,CSyft_1/core_1/envs_27,7.573,0.262,1,2.022
counter_7,CSyft_1/core_1/envs_28,6.633,0.224,0.995,2.643
counter_7,CSyft_1/core_1/envs_29,7.673,0.223,1.07,2.148
counter_7,CSyft_1/core_1/envs_30,9.935,0.313,1.52,2.5
counter_7,CSyft_1/core_1/envs_31,7.402,0.226,1.257,2.193
counter_7,CSyft_1/core_1/envs_32,12.414,0.365,1.916,3.026
counter_7,CSyft_1/core_1/envs_33,9.894,0.315,1.888,2.674
counter_7,CSyft_1/core_1/envs_34,8.728,0.227,1.615,2.479
counter_7,CSyft_1/core_1/envs_35,13.487,0.26,1.848,2.475
counter_7,CSyft_1/core_1/envs_36,9.89,0.222,1.872,2.628
counter_7,CSyft_1/core_1/envs_37,12.879,0.222,2.157,3.597
counter_7,CSyft_1/core_1/envs_38,11.912,0.23,2.231,3.115
counter_7,CSyft_1/core_1/envs_39,17.456,0.323,2.438,2.939
counter_7,CSyft_1/core_1/envs_40,13.061,0.233,2.37,2.893
counter_7,CSyft_1/core_1/envs_41,20.593,0.321,2.727,3.114
counter_7,CSyft_1/core_1/envs_42,23.395,0.269,2.802,3.077
counter_7,CSyft_1/core_1/envs_43,23.865,0.268,2.95,3.072
counter_7,CSyft_1/core_1/envs_44,20.731,0.233,3.002,3.211
counter_7,CSyft_1/core_1/envs_45,22.112,0.237,3.101,3.425
counter_7,CSyft_1/core_1/envs_46,24.507,0.329,4.227,3.874
counter_7,CSyft_1/core_1/envs_47,34.67,0.326,4.271,3.689
counter_7,CSyft_1/core_1/envs_48,31.254,0.277,5.172,4.839
counter_7,CSyft_1/core_1/envs_49,31.848,0.398,5.291,4.445
counter_7,CSyft_1/core_1/envs_50,43.169,0.274,4.189,3.724
counter_7,CSyft_1/core_1/envs_51,31.908,0.239,4.277,3.921
counter_7,CSyft_1/core_1/envs_52,39.043,0.279,4.681,3.814
counter_7,CSyft_1/core_1/envs_53,37.276,0.241,4.748,4.37
counter_7,CSyft_1/core_1/envs_54,54.474,0.28,5.092,3.985
counter_7,CSyft_1/core_1/envs_55,43.248,0.247,5.241,4.539
counter_7,CSyft_1/core_1/envs_56,63.644,0.275,5.538,4.21
counter_7,CSyft_1/core_1/envs_57,61.481,0.244,5.67,4.377
counter_7,CSyft_1/core_1/envs_58,74.693,0.245,5.884,4.295
counter_7,CSyft_1/core_1/envs_59,59.244,0.249,6.236,5.13
counter_7,CSyft_1/core_1/envs_60,68.531,0.243,6.489,4.628
counter_7,CSyft_1/core_1/envs_61,67.984,0.253,6.957,4.906
counter_7,CSyft_1/core_1/envs_62,77.509,0.255,7.257,5.265
counter_7,CSyft_1/core_1/envs_63,91.684,0.296,7.778,4.865
counter_7,CSyft_1/core_1/envs_64,84.571,0.253,7.89,5.079
counter_7,CSyft_1/core_1/envs_65,93.135,0.253,8.264,6.176
counter_7,CSyft_1/core_1/envs_66,121.53,0.291,8.509,5.176
counter_7,CSyft_1/core_1/envs_67,103.648,0.256,8.823,5.245
counter_7,CSyft_1/core_1/envs_68,154.475,0.443,10.862,5.341
counter_7,CSyft_1/core_1/envs_69,118.489,0.261,9.544,5.5
counter_7,CSyft_1/core_1/envs_70,127.191,0.268,9.98,5.597
counter_7,CSyft_1/core_1/envs_71,137.751,0.264,10.401,5.744
counter_7,CSyft_1/core_1/envs_72,177.419,0.262,10.482,8.013
counter_7,CSyft_1/core_1/envs_73,189.778,0.249,10.819,7.513
counter_7,CSyft_1/core_1/envs_74,202.558,0.365,12.108,6.095
counter_7,CSyft_1/core_1/envs_75,213.855,0.446,13.514,7.299
counter_7,CSyft_1/core_1/envs_76,195.623,0.269,12.02,6.865
counter_7,CSyft_1/core_1/envs_77,230.073,0.273,12.063,8.385
counter_7,CSyft_1/core_1/envs_78,255.718,0.275,12.563,9.377
counter_7,CSyft_1/core_1/envs_79,264.661,0.266,13.013,6.849
counter_7,CSyft_1/core_1/envs_80,276.616,0.262,13.445,6.865
counter_7,CSyft_1/core_1/envs_81,277.185,0.277,14.131,7.179
counter_8,CSyft_1/core_1/envs_1,10.987,0.58,0.034,0.855
counter_8,CSyft_1/core_1/envs_2,10.978,0.579,0.049,1.293
counter_8,CSyft_1/core_1/envs_3,10.918,0.58,0.068,1.614
counter_8,CSyft_1/core_1/envs_4,13.452,0.654,0.086,2.038
counter_8,CSyft_1/core_1/envs_5,11.267,0.682,0.13,2.613
counter_8,CSyft_1/core_1/envs_6,11.529,0.567,0.146,2.468
counter_8,CSyft_1/core_1/envs_7,12.452,0.579,0.165,2.69
counter_8,CSyft_1/core_1/envs_8,10.818,0.567,0.202,3.498
counter_8,CSyft_1/core_1/envs_9,13.924,0.652,0.266,3.881
counter_8,CSyft_1/core_1/envs_10,10.703,0.564,0.305,4.067
counter_8,CSyft_1/core_1/envs_11,12.264,0.559,0.345,4.367
counter_8,CSyft_1/core_1/envs_12,10.838,0.572,0.41,4.721
counter_8,CSyft_1/core_1/envs_13,10.913,0.572,0.473,4.932
counter_8,CSyft_1/core_1/envs_14,10.986,0.573,0.567,5.207
counter_8,CSyft_1/core_1/envs_15,11.047,0.582,0.649,5.471
counter_8,CSyft_1/core_1/envs_16,11.04,0.575,0.692,5.643
counter_8,CSyft_1/core_1/envs_17,11.58,0.578,0.816,5.938
counter_8,CSyft_1/core_1/envs_18,11.187,0.574,0.92,6.076
counter_8,CSyft_1/core_1/envs_19,12.953,0.659,1.089,6.626
counter_8,CSyft_1/core_1/envs_20,11.374,0.566,1.099,6.786
counter_8,CSyft_1/core_1/envs_21,11.477,0.566,1.251,7.122
counter_8,CSyft_1/core_1/envs_22,16.174,0.775,1.809,7.686
counter_8,CSyft_1/core_1/envs_23,14.96,0.698,1.638,7.843
counter_8,CSyft_1/core_1/envs_24,13.535,0.55,1.658,8.326
counter_8,CSyft_1/core_1/envs_25,13.51,0.557,2.237,9.157
counter_8,CSyft_1/core_1/envs_26,13.768,0.557,2.127,8.763
counter_8,CSyft_1/core_1/envs_27,14.082,0.565,2.298,9.101
counter_8,CSyft_1/core_1/envs_28,12.919,0.58,2.493,9.31
counter_8,CSyft_1/core_1/envs_29,16.714,0.789,3.58,12.712
counter_8,CSyft_1/core_1/envs_30,16.299,0.661,3.02,10.457
counter_8,CSyft_1/core_1/envs_31,14.4,0.564,3.174,10.432
counter_8,CSyft_1/core_1/envs_32,19.859,0.656,3.627,10.727
counter_8,CSyft_1/core_1/envs_33,15.217,0.583,3.802,11.178
counter_8,CSyft_1/core_1/envs_34,15.922,0.576,4.051,11.553
counter_8,CSyft_1/core_1/envs_35,19.379,0.671,5.218,12.469
counter_8,CSyft_1/core_1/envs_36,16.504,0.576,4.645,12.535
counter_8,CSyft_1/core_1/envs_37,17.566,0.571,4.738,12.737
counter_8,CSyft_1/core_1/envs_38,19.893,0.58,5.302,13.192
counter_8,CSyft_1/core_1/envs_39,19.075,0.576,5.37,13.879
counter_8,CSyft_1/core_1/envs_40,24.628,0.566,5.823,14.275
counter_8,CSyft_1/core_1/envs_41,21.212,0.581,6.22,14.296
counter_8,CSyft_1/core_1/envs_42,26.417,0.627,8.186,15.381
counter_8,CSyft_1/core_1/envs_43,26.841,0.67,6.813,14.959
counter_8,CSyft_1/core_1/envs_44,30.814,1.095,9.707,16.076
counter_8,CSyft_1/core_1/envs_45,28.453,0.585,7.468,15.734
counter_8,CSyft_1/core_1/envs_46,33.663,0.574,8.315,16.121
counter_8,CSyft_1/core_1/envs_47,34.687,0.664,8.264,16.318
counter_8,CSyft_1/core_1/envs_48,41.696,0.678,9.279,16.599
counter_8,CSyft_1/core_1/envs_49,34.184,0.578,9.102,17.267
counter_8,CSyft_1/core_1/envs_50,36.717,0.596,9.578,17.946
counter_8,CSyft_1/core_1/envs_51,39.461,0.592,10.117,18.363
counter_8,CSyft_1/core_1/envs_52,42.094,0.594,10.5,18.516
counter_8,CSyft_1/core_1/envs_53,44.622,0.598,11.107,18.687
counter_8,CSyft_1/core_1/envs_54,62.244,0.807,12.01,19.568
counter_8,CSyft_1/core_1/envs_55,50.698,0.603,12.381,19.866
counter_8,CSyft_1/core_1/envs_56,63.932,0.929,14.621,19.792
counter_8,CSyft_1/core_1/envs_57,57.211,0.598,14.007,21.106
counter_8,CSyft_1/core_1/envs_58,91.156,0.807,15.193,20.769
counter_8,CSyft_1/core_1/envs_59,83.904,0.735,15.298,20.99
counter_8,CSyft_1/core_1/envs_60,70.969,0.592,15.184,21.819
counter_8,CSyft_1/core_1/envs_61,103.675,0.58,16.433,22.498
counter_8,CSyft_1/core_1/envs_62,97.062,0.583,17.853,22.285
counter_8,CSyft_1/core_1/envs_63,88.781,0.618,17.154,22.82
counter_8,CSyft_1/core_1/envs_64,97.793,0.617,17.772,23.118
counter_8,CSyft_1/core_1/envs_65,119.467,0.603,19.024,24.234
counter_8,CSyft_1/core_1/envs_66,133.83,0.81,19.795,23.801
counter_8,CSyft_1/core_1/envs_67,136.887,0.578,20.37,24.434
counter_8,CSyft_1/core_1/envs_68,118.162,0.604,21.475,25.134
counter_8,CSyft_1/core_1/envs_69,123.886,0.602,22.411,25.086
counter_8,CSyft_1/core_1/envs_70,174.271,0.699,22.622,25.382
counter_8,CSyft_1/core_1/envs_71,178.138,0.593,23.505,26.348
counter_8,CSyft_1/core_1/envs_72,186.204,0.685,24.768,26.502
counter_8,CSyft_1/core_1/envs_73,200.442,0.598,25.481,26.683
counter_8,CSyft_1/core_1/envs_74,214.148,0.814,26.588,26.601
counter_8,CSyft_1/core_1/envs_75,181.559,0.615,26.136,27.973
counter_8,CSyft_1/core_1/envs_77,204.311,0.625,28.04,28.851
counter_1,CSyft_1/core_10/envs_10,0.025,0,0,0
counter_1,CSyft_1/core_10/envs_11,0.044,0,0,0
counter_1,CSyft_1/core_10/envs_12,0.067,0.001,0.001,0.001
counter_1,CSyft_1/core_10/envs_13,0.103,0.001,0.001,0.001
counter_1,CSyft_1/core_10/envs_14,0.14,0.001,0.001,0.001
counter_1,CSyft_1/core_10/envs_15,0.18,0.001,0.001,0.002
counter_1,CSyft_1/core_10/envs_16,0.245,0.001,0.002,0.003
counter_1,CSyft_1/core_10/envs_17,0.31,0.002,0.003,0.004
counter_1,CSyft_1/core_10/envs_18,0.406,0.002,0.003,0.004
counter_1,CSyft_1/core_10/envs_19,0.493,0.003,0.003,0.004
counter_1,CSyft_1/core_10/envs_20,0.609,0.002,0.005,0.006
counter_1,CSyft_1/core_10/envs_21,0.744,0.003,0.004,0.007
counter_1,CSyft_1/core_10/envs_22,0.722,0.002,0.003,0.005
counter_1,CSyft_1/core_10/envs_23,0.816,0.004,0.004,0.006
counter_1,CSyft_1/core_10/envs_24,1.207,0.004,0.007,0.009
counter_1,CSyft_1/core_10/envs_25,2.358,0.011,0.012,0.018
counter_1,CSyft_1/core_10/envs_26,3.514,0.011,0.012,0.02
counter_1,CSyft_1/core_10/envs_27,3.623,0.009,0.012,0.017
counter_1,CSyft_1/core_10/envs_28,3.336,0.009,0.009,0.014
counter_1,CSyft_1/core_10/envs_29,3.166,0.006,0.008,0.014
counter_1,CSyft_1/core_10/envs_30,3.036,0.005,0.006,0.012
counter_1,CSyft_1/core_10/envs_31,3.47,0.01,0.011,0.019
counter_1,CSyft_1/core_10/envs_32,7.814,0.012,0.016,0.025
counter_1,CSyft_1/core_10/envs_33,6.7,0.009,0.012,0.016
counter_1,CSyft_1/core_10/envs_34,5.018,0.01,0.01,0.019
counter_1,CSyft_1/core_10/envs_35,7.658,0.009,0.014,0.018
counter_1,CSyft_1/core_10/envs_36,6.146,0.007,0.013,0.014
counter_1,CSyft_1/core_10/envs_37,6.697,0.01,0.011,0.019
counter_1,CSyft_1/core_10/envs_38,7.603,0.011,0.01,0.02
counter_1,CSyft_1/core_10/envs_39,8.616,0.01,0.012,0.022
counter_1,CSyft_1/core_10/envs_40,9.182,0.008,0.015,0.021
counter_1,CSyft_1/core_10/envs_41,10.574,0.015,0.011,0.025
counter_1,CSyft_1/core_10/envs_42,11.668,0.012,0.014,0.025
counter_1,CSyft_1/core_10/envs_43,12.95,0.009,0.019,0.023
counter_1,CSyft_1/core_10/envs_44,14.545,0.012,0.016,0.026
counter_1,CSyft_1/core_10/envs_45,16.443,0.015,0.016,0.028
counter_1,CSyft_1/core_10/envs_46,18.206,0.017,0.017,0.027
counter_1,CSyft_1/core_10/envs_47,20.705,0.023,0.027,0.042
counter_1,CSyft_1/core_10/envs_48,27.749,0.017,0.023,0.038
counter_1,CSyft_1/core_10/envs_49,32.328,0.014,0.02,0.028
counter_1,CSyft_1/core_10/envs_50,32.322,0.026,0.029,0.044
counter_1,CSyft_1/core_10/envs_51,35.498,0.023,0.025,0.041
counter_1,CSyft_1/core_10/envs_52,38.937,0.039,0.042,0.064
counter_1,CSyft_1/core_10/envs_53,42.303,0.029,0.034,0.057
counter_1,CSyft_1/core_10/envs_54,43.146,0.03,0.035,0.055
counter_1,CSyft_1/core_10/envs_55,45.596,0.024,0.029,0.047
counter_1,CSyft_1/core_10/envs_56,51.895,0.044,0.048,0.077
counter_1,CSyft_1/core_10/envs_57,50.417,0.024,0.027,0.043
counter_1,CSyft_1/core_10/envs_58,51.469,0.024,0.028,0.043
counter_1,CSyft_1/core_10/envs_59,57.302,0.027,0.025,0.039
counter_1,CSyft_1/core_10/envs_60,84.685,0.023,0.028,0.042
counter_1,CSyft_1/core_10/envs_61,83.855,0.056,0.059,0.098
counter_1,CSyft_1/core_10/envs_62,90.611,0.024,0.029,0.045
counter_1,CSyft_1/core_10/envs_63,94.172,0.033,0.037,0.059
counter_1,CSyft_1/core_10/envs_64,98.755,0.043,0.048,0.077
counter_1,CSyft_1/core_10/envs_65,105.283,0.027,0.031,0.054
counter_1,CSyft_1/core_10/envs_66,121.412,0.057,0.062,0.103
counter_1,CSyft_1/core_10/envs_67,142.151,0.028,0.033,0.052
counter_1,CSyft_1/core_10/envs_68,106.052,0.033,0.038,0.057
counter_1,CSyft_1/core_10/envs_69,114.344,0.032,0.038,0.062
counter_1,CSyft_1/core_10/envs_70,126.159,0.035,0.04,0.065
counter_1,CSyft_1/core_10/envs_71,132.806,0.034,0.038,0.061
counter_1,CSyft_1/core_10/envs_72,149.779,0.034,0.039,0.063
counter_1,CSyft_1/core_10/envs_73,191.772,0.033,0.039,0.063
counter_1,CSyft_1/core_10/envs_74,199.882,0.048,0.049,0.086
counter_1,CSyft_1/core_10/envs_75,196.057,0.037,0.041,0.073
counter_1,CSyft_1/core_10/envs_76,198.662,0.06,0.066,0.111
counter_1,CSyft_1/core_10/envs_77,242.641,0.06,0.067,0.113
counter_1,CSyft_1/core_10/envs_78,276.117,0.041,0.046,0.075
counter_1,CSyft_1/core_10/envs_79,274.639,0.07,0.071,0.12
counter_1,CSyft_1/core_10/envs_80,276.671,0.043,0.051,0.085
counter_1,CSyft_1/core_10/envs_81,257.921,0.045,0.051,0.087
counter_1,CSyft_1/core_10/envs_82,272.114,0.052,0.054,0.093
counter_2,CSyft_1/core_10/envs_10,0.026,0.001,0.001,0.001
counter_2,CSyft_1/core_10/envs_11,0.04,0.001,0.001,0.001
counter_2,CSyft_1/core_10/envs_12,0.056,0.001,0.003,0.001
counter_2,CSyft_1/core_10/envs_13,0.08,0.002,0.003,0.002
counter_2,CSyft_1/core_10/envs_14,0.115,0.001,0.002,0.002
counter_2,CSyft_1/core_10/envs_15,0.149,0.001,0.003,0.003
counter_2,CSyft_1/core_10/envs_16,0.194,0.001,0.003,0.003
counter_2,CSyft_1/core_10/envs_17,0.239,0.002,0.004,0.007
counter_2,CSyft_1/core_10/envs_18,0.302,0.002,0.006,0.007
counter_2,CSyft_1/core_10/envs_19,0.391,0.002,0.006,0.008
counter_2,CSyft_1/core_10/envs_20,0.485,0.003,0.005,0.008
counter_2,CSyft_1/core_10/envs_21,0.579,0.002,0.007,0.011
counter_2,CSyft_1/core_10/envs_22,0.71,0.002,0.007,0.011
counter_2,CSyft_1/core_10/envs_23,0.834,0.004,0.01,0.009
counter_2,CSyft_1/core_10/envs_24,1.186,0.005,0.013,0.013
counter_2,CSyft_1/core_10/envs_25,1.523,0.005,0.012,0.017
counter_2,CSyft_1/core_10/envs_26,1.791,0.005,0.014,0.017
counter_2,CSyft_1/core_10/envs_27,1.724,0.006,0.013,0.02
counter_2,CSyft_1/core_10/envs_28,3.394,0.01,0.025,0.03
counter_2,CSyft_1/core_10/envs_29,4.286,0.009,0.022,0.025
counter_2,CSyft_1/core_10/envs_30,3.772,0.007,0.018,0.022
counter_2,CSyft_1/core_10/envs_31,3.496,0.008,0.014,0.02
counter_2,CSyft_1/core_10/envs_32,5.022,0.011,0.026,0.03
counter_2,CSyft_1/core_10/envs_33,4.989,0.006,0.019,0.019
counter_2,CSyft_1/core_10/envs_34,4.572,0.009,0.023,0.027
counter_2,CSyft_1/core_10/envs_35,9.496,0.014,0.03,0.036
counter_2,CSyft_1/core_10/envs_36,7.051,0.01,0.019,0.027
counter_2,CSyft_1/core_10/envs_37,8.997,0.011,0.027,0.032
counter_2,CSyft_1/core_10/envs_38,7.424,0.01,0.023,0.028
counter_2,CSyft_1/core_10/envs_39,13.743,0.029,0.049,0.051
counter_2,CSyft_1/core_10/envs_40,12.613,0.019,0.038,0.047
counter_2,CSyft_1/core_10/envs_41,15.422,0.018,0.039,0.048
counter_2,CSyft_1/core_10/envs_42,13.997,0.012,0.027,0.033
counter_2,CSyft_1/core_10/envs_43,15.669,0.016,0.035,0.043
counter_2,CSyft_1/core_10/envs_44,20.574,0.018,0.035,0.043
counter_2,CSyft_1/core_10/envs_45,21.962,0.022,0.046,0.058
counter_2,CSyft_1/core_10/envs_46,22.203,0.014,0.032,0.04
counter_2,CSyft_1/core_10/envs_47,19.846,0.013,0.037,0.043
