counter_3,CSyft_2/core_20/envs_20,0.126,0.004,0.003,0.002
counter_3,CSyft_2/core_20/envs_21,0.124,0.005,0.007,0.003
counter_3,CSyft_2/core_20/envs_22,0.143,0.005,0.011,0.006
counter_3,CSyft_2/core_20/envs_23,0.178,0.004,0.013,0.008
counter_3,CSyft_2/core_20/envs_24,0.23,0.003,0.021,0.009
counter_3,CSyft_2/core_20/envs_25,0.3,0.004,0.025,0.014
counter_3,CSyft_2/core_20/envs_26,0.386,0.003,0.029,0.015
counter_3,CSyft_2/core_20/envs_27,0.488,0.004,0.031,0.019
counter_3,CSyft_2/core_20/envs_28,0.644,0.004,0.035,0.021
counter_3,CSyft_2/core_20/envs_29,0.824,0.004,0.039,0.022
counter_3,CSyft_2/core_20/envs_30,1.055,0.007,0.041,0.027
counter_3,CSyft_2/core_20/envs_31,1.314,0.005,0.049,0.029
counter_3,CSyft_2/core_20/envs_32,1.583,0.008,0.049,0.033
counter_3,CSyft_2/core_20/envs_33,1.922,0.006,0.056,0.035
counter_3,CSyft_2/core_20/envs_34,2.3,0.006,0.06,0.04
counter_3,CSyft_2/core_20/envs_35,2.816,0.01,0.066,0.042
counter_3,CSyft_2/core_20/envs_36,3.298,0.007,0.069,0.045
counter_3,CSyft_2/core_20/envs_37,3.89,0.011,0.069,0.051
counter_3,CSyft_2/core_20/envs_38,4.622,0.008,0.081,0.055
counter_3,CSyft_2/core_20/envs_39,5.321,0.012,0.083,0.058
counter_3,CSyft_2/core_20/envs_40,6.232,0.01,0.087,0.061
counter_3,CSyft_2/core_20/envs_41,6.911,0.014,0.093,0.065
counter_3,CSyft_2/core_20/envs_42,8.246,0.013,0.096,0.068
counter_3,CSyft_2/core_20/envs_43,9.338,0.011,0.103,0.073
counter_3,CSyft_2/core_20/envs_44,10.694,0.014,0.108,0.083
counter_3,CSyft_2/core_20/envs_45,11.588,0.011,0.112,0.085
counter_3,CSyft_2/core_20/envs_46,13.504,0.012,0.113,0.087
counter_3,CSyft_2/core_20/envs_47,15.161,0.012,0.122,0.092
counter_3,CSyft_2/core_20/envs_48,17.037,0.018,0.128,0.094
counter_3,CSyft_2/core_20/envs_49,18.703,0.016,0.134,0.099
counter_3,CSyft_2/core_20/envs_50,20.759,0.018,0.134,0.103
counter_3,CSyft_2/core_20/envs_51,23.265,0.021,0.141,0.105
counter_3,CSyft_2/core_20/envs_52,23.48,0.021,0.146,0.108
counter_3,CSyft_2/core_20/envs_53,26.705,0.023,0.146,0.11
counter_3,CSyft_2/core_20/envs_54,34.697,0.025,0.174,0.137
counter_3,CSyft_2/core_20/envs_55,43.256,0.025,0.182,0.146
counter_3,CSyft_2/core_20/envs_56,47.338,0.025,0.191,0.145
counter_3,CSyft_2/core_20/envs_57,47.1,0.033,0.22,0.152
counter_3,CSyft_2/core_20/envs_58,57.54,0.034,0.246,0.19
counter_3,CSyft_2/core_20/envs_59,45.789,0.024,0.173,0.132
counter_3,CSyft_2/core_20/envs_60,49.455,0.026,0.178,0.147
counter_3,CSyft_2/core_20/envs_61,68.126,0.055,0.323,0.264
counter_3,CSyft_2/core_20/envs_62,89.61,0.03,0.224,0.177
counter_3,CSyft_2/core_20/envs_63,67.568,0.027,0.197,0.159
counter_3,CSyft_2/core_20/envs_64,94.088,0.042,0.293,0.239
counter_3,CSyft_2/core_20/envs_65,77.573,0.027,0.211,0.169
counter_3,CSyft_2/core_20/envs_66,84.454,0.031,0.222,0.185
counter_3,CSyft_2/core_20/envs_67,97.741,0.031,0.228,0.192
counter_3,CSyft_2/core_20/envs_68,115.246,0.033,0.23,0.198
counter_3,CSyft_2/core_20/envs_69,128.777,0.031,0.258,0.232
counter_3,CSyft_2/core_20/envs_70,131.387,0.034,0.239,0.199
counter_3,CSyft_2/core_20/envs_71,122.235,0.035,0.25,0.22
counter_3,CSyft_2/core_20/envs_72,132.869,0.039,0.26,0.225
counter_3,CSyft_2/core_20/envs_73,153.521,0.067,0.444,0.37
counter_3,CSyft_2/core_20/envs_74,187.528,0.038,0.265,0.248
counter_3,CSyft_2/core_20/envs_75,165.82,0.075,0.476,0.396
counter_3,CSyft_2/core_20/envs_76,194.723,0.043,0.279,0.235
counter_3,CSyft_2/core_20/envs_77,184.855,0.04,0.293,0.243
counter_3,CSyft_2/core_20/envs_78,197.4,0.043,0.299,0.253
counter_3,CSyft_2/core_20/envs_79,253.392,0.044,0.296,0.245
counter_3,CSyft_2/core_20/envs_80,216.988,0.043,0.31,0.277
counter_3,CSyft_2/core_20/envs_81,237.098,0.048,0.312,0.294
counter_3,CSyft_2/core_20/envs_82,292.046,0.05,0.318,0.286
counter_4,CSyft_2/core_20/envs_20,0.128,0.008,0.015,0.006
counter_4,CSyft_2/core_20/envs_21,0.13,0.01,0.025,0.011
counter_4,CSyft_2/core_20/envs_22,0.158,0.013,0.036,0.014
counter_4,CSyft_2/core_20/envs_23,0.183,0.013,0.05,0.018
counter_4,CSyft_2/core_20/envs_24,0.231,0.011,0.076,0.023
counter_4,CSyft_2/core_20/envs_25,0.286,0.012,0.09,0.024
counter_4,CSyft_2/core_20/envs_26,0.363,0.01,0.105,0.03
counter_4,CSyft_2/core_20/envs_27,0.491,0.013,0.122,0.034
counter_4,CSyft_2/core_20/envs_28,0.626,0.011,0.14,0.038
counter_4,CSyft_2/core_20/envs_29,0.774,0.01,0.155,0.042
counter_4,CSyft_2/core_20/envs_30,0.949,0.011,0.168,0.045
counter_4,CSyft_2/core_20/envs_31,1.203,0.012,0.19,0.053
counter_4,CSyft_2/core_20/envs_32,1.509,0.017,0.2,0.059
counter_4,CSyft_2/core_20/envs_33,1.784,0.011,0.223,0.064
counter_4,CSyft_2/core_20/envs_34,2.175,0.013,0.238,0.072
counter_4,CSyft_2/core_20/envs_35,2.548,0.012,0.256,0.076
counter_4,CSyft_2/core_20/envs_36,3.101,0.019,0.322,0.099
counter_4,CSyft_2/core_20/envs_37,5.426,0.019,0.334,0.097
counter_4,CSyft_2/core_20/envs_38,4.665,0.02,0.358,0.119
counter_4,CSyft_2/core_20/envs_39,10.556,0.027,0.447,0.142
counter_4,CSyft_2/core_20/envs_40,7.603,0.018,0.322,0.101
counter_4,CSyft_2/core_20/envs_41,10.363,0.028,0.512,0.15
counter_4,CSyft_2/core_20/envs_42,7.912,0.017,0.421,0.152
counter_4,CSyft_2/core_20/envs_43,11.987,0.03,0.555,0.197
counter_4,CSyft_2/core_20/envs_44,11.315,0.023,0.477,0.165
counter_4,CSyft_2/core_20/envs_45,13.983,0.023,0.502,0.175
counter_4,CSyft_2/core_20/envs_46,12.217,0.025,0.466,0.154
counter_4,CSyft_2/core_20/envs_47,19.334,0.042,0.778,0.272
counter_4,CSyft_2/core_20/envs_48,18.421,0.027,0.564,0.252
counter_4,CSyft_2/core_20/envs_49,19.815,0.028,0.582,0.239
counter_4,CSyft_2/core_20/envs_50,29.126,0.029,0.608,0.245
counter_4,CSyft_2/core_20/envs_51,21.233,0.023,0.549,0.199
counter_4,CSyft_2/core_20/envs_52,22.908,0.026,0.569,0.211
counter_4,CSyft_2/core_20/envs_53,25.961,0.026,0.594,0.223
counter_4,CSyft_2/core_20/envs_54,28.999,0.026,0.614,0.232
counter_4,CSyft_2/core_20/envs_55,32.067,0.028,0.629,0.243
counter_4,CSyft_2/core_20/envs_56,43.242,0.033,0.648,0.243
counter_4,CSyft_2/core_20/envs_57,50.842,0.054,1.099,0.385
counter_4,CSyft_2/core_20/envs_58,42.732,0.028,0.681,0.249
counter_4,CSyft_2/core_20/envs_59,45.489,0.029,0.686,0.257
counter_4,CSyft_2/core_20/envs_60,49.053,0.034,0.713,0.258
counter_4,CSyft_2/core_20/envs_61,72.668,0.038,0.849,0.315
counter_4,CSyft_2/core_20/envs_62,69.768,0.04,0.868,0.332
counter_4,CSyft_2/core_20/envs_63,79.127,0.033,0.744,0.281
counter_4,CSyft_2/core_20/envs_64,68.148,0.044,0.79,0.293
counter_4,CSyft_2/core_20/envs_65,100.235,0.031,0.769,0.293
counter_4,CSyft_2/core_20/envs_66,82.129,0.037,0.82,0.315
counter_4,CSyft_2/core_20/envs_67,88.658,0.042,0.974,0.371
counter_4,CSyft_2/core_20/envs_68,116.118,0.055,1.102,0.374
counter_4,CSyft_2/core_20/envs_69,98.427,0.047,1.247,0.494
counter_4,CSyft_2/core_20/envs_70,134.436,0.064,1.272,0.491
counter_4,CSyft_2/core_20/envs_71,129.668,0.038,0.912,0.36
counter_4,CSyft_2/core_20/envs_72,122.931,0.041,0.945,0.368
counter_4,CSyft_2/core_20/envs_73,133.068,0.04,0.972,0.391
counter_4,CSyft_2/core_20/envs_74,170.794,0.043,0.933,0.379
counter_4,CSyft_2/core_20/envs_75,176.301,0.045,0.995,0.407
counter_4,CSyft_2/core_20/envs_76,195.313,0.041,0.984,0.405
counter_4,CSyft_2/core_20/envs_77,218.272,0.057,1.238,0.502
counter_4,CSyft_2/core_20/envs_78,203.344,0.057,1.459,0.764
counter_4,CSyft_2/core_20/envs_79,209.298,0.05,1.088,0.488
counter_4,CSyft_2/core_20/envs_80,244.622,0.073,1.54,0.688
counter_4,CSyft_2/core_20/envs_81,236.545,0.053,1.171,0.498
counter_4,CSyft_2/core_20/envs_82,241.115,0.054,1.185,0.513
counter_4,CSyft_2/core_20/envs_84,263.934,0.066,1.679,0.914
counter_5,CSyft_2/core_20/envs_20,0.159,0.032,0.041,0.015
counter_5,CSyft_2/core_20/envs_21,0.164,0.031,0.066,0.036
counter_5,CSyft_2/core_20/envs_22,0.171,0.031,0.095,0.049
counter_5,CSyft_2/core_20/envs_23,0.209,0.031,0.153,0.062
counter_5,CSyft_2/core_20/envs_24,0.249,0.03,0.188,0.073
counter_5,CSyft_2/core_20/envs_25,0.313,0.031,0.222,0.087
counter_5,CSyft_2/core_20/envs_26,0.397,0.031,0.261,0.088
counter_5,CSyft_2/core_20/envs_27,0.52,0.031,0.303,0.085
counter_5,CSyft_2/core_20/envs_28,0.64,0.031,0.382,0.082
counter_5,CSyft_2/core_20/envs_29,0.826,0.033,0.5,0.111
counter_5,CSyft_2/core_20/envs_30,1.415,0.046,0.685,0.187
counter_5,CSyft_2/core_20/envs_31,1.964,0.046,0.667,0.133
counter_5,CSyft_2/core_20/envs_32,1.823,0.038,0.718,0.149
counter_5,CSyft_2/core_20/envs_33,1.887,0.034,0.666,0.17
counter_5,CSyft_2/core_20/envs_34,2.145,0.034,0.755,0.173
counter_5,CSyft_2/core_20/envs_35,2.476,0.035,0.816,0.179
counter_5,CSyft_2/core_20/envs_36,3.004,0.032,0.899,0.223
counter_5,CSyft_2/core_20/envs_37,3.579,0.034,0.99,0.178
counter_5,CSyft_2/core_20/envs_38,4.27,0.037,1.04,0.24
counter_5,CSyft_2/core_20/envs_39,4.828,0.038,1.145,0.196
counter_5,CSyft_2/core_20/envs_40,5.757,0.037,1.244,0.221
counter_5,CSyft_2/core_20/envs_41,6.423,0.036,1.281,0.227
counter_5,CSyft_2/core_20/envs_42,7.426,0.035,1.347,0.241
counter_5,CSyft_2/core_20/envs_43,8.565,0.039,1.453,0.26
counter_5,CSyft_2/core_20/envs_44,9.673,0.039,1.53,0.28
counter_5,CSyft_2/core_20/envs_45,10.99,0.041,1.615,0.299
counter_5,CSyft_2/core_20/envs_46,12.013,0.044,1.681,0.303
counter_5,CSyft_2/core_20/envs_47,14.051,0.041,1.751,0.317
counter_5,CSyft_2/core_20/envs_48,15.813,0.04,1.845,0.338
counter_5,CSyft_2/core_20/envs_49,17.258,0.044,1.94,0.388
counter_5,CSyft_2/core_20/envs_50,30.34,0.053,2.664,0.585
counter_5,CSyft_2/core_20/envs_51,24.1,0.061,2.578,0.478
counter_5,CSyft_2/core_20/envs_52,31.969,0.039,2.104,0.406
counter_5,CSyft_2/core_20/envs_53,32.941,0.045,2.257,0.397
counter_5,CSyft_2/core_20/envs_54,27.407,0.043,2.35,0.416
counter_5,CSyft_2/core_20/envs_55,30.932,0.045,2.586,0.438
counter_5,CSyft_2/core_20/envs_56,34.106,0.048,2.498,0.522
counter_5,CSyft_2/core_20/envs_57,38.491,0.052,2.554,0.536
counter_5,CSyft_2/core_20/envs_58,58.032,0.045,2.652,0.479
counter_5,CSyft_2/core_20/envs_59,63.892,0.05,2.766,0.492
counter_5,CSyft_2/core_20/envs_60,48.007,0.052,2.823,0.52
counter_5,CSyft_2/core_20/envs_61,77.373,0.049,2.888,0.513
counter_5,CSyft_2/core_20/envs_62,64.157,0.055,3.006,0.543
counter_5,CSyft_2/core_20/envs_63,81.215,0.078,3.87,0.743
counter_5,CSyft_2/core_20/envs_64,66.428,0.049,3.159,0.535
counter_5,CSyft_2/core_20/envs_65,75.661,0.065,3.409,0.659
counter_5,CSyft_2/core_20/envs_66,88.917,0.052,3.281,0.687
counter_5,CSyft_2/core_20/envs_67,86.14,0.055,3.376,0.716
counter_5,CSyft_2/core_20/envs_68,110.132,0.058,3.439,0.738
counter_5,CSyft_2/core_20/envs_69,99.076,0.058,3.553,0.763
counter_5,CSyft_2/core_20/envs_70,123.928,0.057,3.712,0.668
counter_5,CSyft_2/core_20/envs_71,147.002,0.089,5.747,1.031
counter_5,CSyft_2/core_20/envs_72,149.695,0.061,3.872,0.712
counter_5,CSyft_2/core_20/envs_73,149.043,0.06,3.935,0.714
counter_5,CSyft_2/core_20/envs_74,140.828,0.061,4.041,0.777
counter_5,CSyft_2/core_20/envs_75,190.582,0.061,4.116,0.771
counter_5,CSyft_2/core_20/envs_76,191.282,0.065,4.163,0.823
counter_5,CSyft_2/core_20/envs_77,192.087,0.067,4.173,0.918
counter_5,CSyft_2/core_20/envs_78,221.985,0.063,4.311,0.932
counter_5,CSyft_2/core_20/envs_79,209.584,0.072,4.411,0.969
counter_5,CSyft_2/core_20/envs_80,242.055,0.069,4.52,1
counter_5,CSyft_2/core_20/envs_81,252.71,0.07,4.605,1.055
counter_5,CSyft_2/core_20/envs_82,274.113,0.07,4.757,1.001
counter_5,CSyft_2/core_20/envs_83,290.837,0.07,4.736,0.996
counter_5,CSyft_2/core_20/envs_84,285.879,0.078,4.99,1.047
counter_6,CSyft_2/core_20/envs_20,0.636,0.129,0.075,0.089
counter_6,CSyft_2/core_20/envs_21,0.777,0.154,0.163,0.158
counter_6,CSyft_2/core_20/envs_22,0.817,0.149,0.243,0.204
counter_6,CSyft_2/core_20/envs_23,0.886,0.152,0.388,0.254
counter_6,CSyft_2/core_20/envs_24,0.806,0.124,0.407,0.281
counter_6,CSyft_2/core_20/envs_25,0.905,0.126,0.494,0.319
counter_6,CSyft_2/core_20/envs_26,0.893,0.106,0.502,0.294
counter_6,CSyft_2/core_20/envs_27,0.954,0.106,0.572,0.333
counter_6,CSyft_2/core_20/envs_28,1.013,0.086,0.619,0.37
counter_6,CSyft_2/core_20/envs_29,1.081,0.092,0.672,0.374
counter_6,CSyft_2/core_20/envs_30,1.217,0.091,0.752,0.41
counter_6,CSyft_2/core_20/envs_31,1.477,0.089,0.936,0.478
counter_6,CSyft_2/core_20/envs_32,1.73,0.094,0.974,0.45
counter_6,CSyft_2/core_20/envs_33,2.061,0.093,1.11,0.502
counter_6,CSyft_2/core_20/envs_34,2.416,0.093,1.344,0.588
counter_6,CSyft_2/core_20/envs_35,2.779,0.093,1.43,0.601
counter_6,CSyft_2/core_20/envs_36,3.258,0.092,1.559,0.635
counter_6,CSyft_2/core_20/envs_37,3.861,0.092,1.636,0.672
counter_6,CSyft_2/core_20/envs_38,4.438,0.092,1.81,0.717
counter_6,CSyft_2/core_20/envs_39,5.17,0.093,1.992,0.743
counter_6,CSyft_2/core_20/envs_40,5.932,0.092,2.163,0.772
counter_6,CSyft_2/core_20/envs_41,6.792,0.095,2.328,0.817
counter_6,CSyft_2/core_20/envs_42,7.771,0.095,2.515,0.89
counter_6,CSyft_2/core_20/envs_43,8.693,0.095,2.636,0.908
counter_6,CSyft_2/core_20/envs_44,15.38,0.114,3.017,0.955
counter_6,CSyft_2/core_20/envs_45,10.971,0.095,3.043,0.971
counter_6,CSyft_2/core_20/envs_46,20.602,0.114,3.23,1.045
counter_6,CSyft_2/core_20/envs_47,19.619,0.116,3.613,1.011
counter_6,CSyft_2/core_20/envs_48,15.973,0.1,3.743,1.079
counter_6,CSyft_2/core_20/envs_49,20.112,0.121,4.264,1.115
counter_6,CSyft_2/core_20/envs_50,25.106,0.143,5.054,1.375
counter_6,CSyft_2/core_20/envs_51,21.767,0.101,4.325,1.179
counter_6,CSyft_2/core_20/envs_52,31.663,0.1,4.552,1.234
counter_6,CSyft_2/core_20/envs_53,33.901,0.103,4.889,1.284
counter_6,CSyft_2/core_20/envs_54,36.803,0.102,5.406,1.276
counter_6,CSyft_2/core_20/envs_55,39.544,0.1,5.39,1.31
counter_6,CSyft_2/core_20/envs_56,42.174,0.112,7.669,1.971
counter_6,CSyft_2/core_20/envs_57,46.129,0.099,5.774,1.39
counter_6,CSyft_2/core_20/envs_58,57.431,0.104,6.427,1.45
counter_6,CSyft_2/core_20/envs_59,54.087,0.129,6.895,2.156
counter_6,CSyft_2/core_20/envs_60,54.938,0.108,6.63,1.598
counter_6,CSyft_2/core_20/envs_61,55.577,0.111,6.965,1.651
counter_6,CSyft_2/core_20/envs_62,78.177,0.104,7.304,1.669
counter_6,CSyft_2/core_20/envs_63,88.652,0.133,7.649,1.696
counter_6,CSyft_2/core_20/envs_64,95.818,0.132,7.758,1.746
counter_6,CSyft_2/core_20/envs_65,77.339,0.112,8.248,1.829
counter_6,CSyft_2/core_20/envs_66,112.925,0.139,8.494,1.835
counter_6,CSyft_2/core_20/envs_67,87.226,0.12,9.139,2.17
counter_6,CSyft_2/core_20/envs_68,113.588,0.118,9.38,1.961
counter_6,CSyft_2/core_20/envs_69,105.633,0.207,11.134,1.989
counter_6,CSyft_2/core_20/envs_70,120.92,0.142,10.362,2.04
counter_6,CSyft_2/core_20/envs_71,112.171,0.119,10.535,2.127
counter_6,CSyft_2/core_20/envs_72,146.936,0.123,10.931,2.202
counter_6,CSyft_2/core_20/envs_73,166.621,0.143,11.256,2.174
counter_6,CSyft_2/core_20/envs_74,137.396,0.122,11.411,2.372
counter_6,CSyft_2/core_20/envs_75,201.03,0.114,12.159,2.249
counter_6,CSyft_2/core_20/envs_76,168.857,0.22,13.879,2.304
counter_6,CSyft_2/core_20/envs_77,167.006,0.126,12.547,2.647
counter_6,CSyft_2/core_20/envs_78,223.179,0.122,12.742,2.491
counter_6,CSyft_2/core_20/envs_79,230.022,0.12,13.281,2.487
counter_6,CSyft_2/core_20/envs_80,229.309,0.155,13.845,2.55
counter_6,CSyft_2/core_20/envs_81,224.766,0.132,13.907,3.693
counter_6,CSyft_2/core_20/envs_82,254.583,0.137,14.35,2.669
counter_6,CSyft_2/core_20/envs_83,267.801,0.134,14.792,2.758
counter_6,CSyft_2/core_20/envs_84,271.504,0.136,15.036,2.835
counter_6,CSyft_2/core_20/envs_85,280.95,0.137,15.389,3.003
counter_7,CSyft_2/core_20/envs_20,4.22,0.229,0.097,0.224
counter_7,CSyft_2/core_20/envs_21,4.269,0.228,0.183,0.337
counter_7,CSyft_2/core_20/envs_22,4.263,0.225,0.26,0.419
counter_7,CSyft_2/core_20/envs_23,4.311,0.225,0.424,0.631
counter_7,CSyft_2/core_20/envs_24,5.365,0.365,0.798,1.025
counter_7,CSyft_2/core_20/envs_25,5.4,0.259,0.697,0.877
counter_7,CSyft_2/core_20/envs_26,5.002,0.309,0.94,1.039
counter_7,CSyft_2/core_20/envs_27,5.09,0.219,0.86,0.982
counter_7,CSyft_2/core_20/envs_28,5.724,0.368,1.497,1.369
counter_7,CSyft_2/core_20/envs_29,5.963,0.26,1.25,1.299
counter_7,CSyft_2/core_20/envs_30,4.99,0.224,1.272,1.381
counter_7,CSyft_2/core_20/envs_31,6.69,0.372,2.126,1.781
counter_7,CSyft_2/core_20/envs_32,6.467,0.217,1.744,1.592
counter_7,CSyft_2/core_20/envs_33,6.962,0.312,2.43,1.811
counter_7,CSyft_2/core_20/envs_34,6.392,0.222,2.092,1.757
counter_7,CSyft_2/core_20/envs_35,8.308,0.26,2.517,1.898
counter_7,CSyft_2/core_20/envs_36,7.032,0.226,2.457,1.955
counter_7,CSyft_2/core_20/envs_37,11.1,0.317,3.161,2.216
counter_7,CSyft_2/core_20/envs_38,8.991,0.223,3.457,2.747
counter_7,CSyft_2/core_20/envs_39,9.308,0.223,3.039,2.358
counter_7,CSyft_2/core_20/envs_40,12.402,0.38,4.392,2.658
counter_7,CSyft_2/core_20/envs_41,11.404,0.225,4.393,2.993
counter_7,CSyft_2/core_20/envs_42,11.595,0.223,3.922,2.632
counter_7,CSyft_2/core_20/envs_43,12.126,0.226,4.187,2.682
counter_7,CSyft_2/core_20/envs_44,18.546,0.267,4.715,2.88
counter_7,CSyft_2/core_20/envs_45,17.127,0.228,4.826,3.055
counter_7,CSyft_2/core_20/envs_46,24.212,0.272,6.304,3.446
counter_7,CSyft_2/core_20/envs_47,17.361,0.23,5.464,3.284
counter_7,CSyft_2/core_20/envs_48,27.321,0.272,5.908,3.401
counter_7,CSyft_2/core_20/envs_49,30.31,0.322,7.014,3.394
counter_7,CSyft_2/core_20/envs_50,27.11,0.231,6.512,3.558
counter_7,CSyft_2/core_20/envs_51,27.055,0.235,6.84,3.624
counter_7,CSyft_2/core_20/envs_52,26.502,0.234,7.232,4.127
counter_7,CSyft_2/core_20/envs_53,31.138,0.234,7.556,4.026
counter_7,CSyft_2/core_20/envs_54,41.736,0.396,10.046,4.136
counter_7,CSyft_2/core_20/envs_55,34.582,0.238,8.367,4.251
counter_7,CSyft_2/core_20/envs_56,47.49,0.229,8.59,4.344
counter_7,CSyft_2/core_20/envs_57,49.545,0.231,9.44,4.547
counter_7,CSyft_2/core_20/envs_58,44.52,0.241,9.525,4.496
counter_7,CSyft_2/core_20/envs_59,59.374,0.278,9.959,4.588
counter_7,CSyft_2/core_20/envs_60,60.588,0.23,13.101,4.836
counter_7,CSyft_2/core_20/envs_61,58.059,0.246,10.851,4.95
counter_7,CSyft_2/core_20/envs_62,76.072,0.236,11.329,5.025
counter_7,CSyft_2/core_20/envs_63,68.858,0.254,12.176,5.141
counter_7,CSyft_2/core_20/envs_64,79.916,0.237,12.732,5.237
counter_7,CSyft_2/core_20/envs_65,77.362,0.246,13.123,5.345
counter_7,CSyft_2/core_20/envs_66,82.458,0.289,14.006,5.518
counter_7,CSyft_2/core_20/envs_67,100.756,0.353,15.336,5.598
counter_7,CSyft_2/core_20/envs_68,125.775,0.297,15.337,5.763
counter_7,CSyft_2/core_20/envs_69,99.904,0.249,15.496,5.781
counter_7,CSyft_2/core_20/envs_70,111.4,0.256,16.298,6.033
counter_7,CSyft_2/core_20/envs_71,118.811,0.255,16.812,6.365
counter_7,CSyft_2/core_20/envs_72,137.8,0.338,17.927,6.079
counter_7,CSyft_2/core_20/envs_73,144.58,0.254,18.778,6.585
counter_7,CSyft_2/core_20/envs_74,185.461,0.24,19.096,6.427
counter_7,CSyft_2/core_20/envs_75,150.903,0.263,20.714,6.681
counter_7,CSyft_2/core_20/envs_76,201.371,0.301,21.092,7.174
counter_7,CSyft_2/core_20/envs_77,196.223,0.258,22.167,7.168
counter_7,CSyft_2/core_20/envs_78,200.476,0.263,22.627,7.455
counter_7,CSyft_2/core_20/envs_79,215.084,0.306,23.79,7.485
counter_7,CSyft_2/core_20/envs_80,262.745,0.307,24.553,7.698
counter_7,CSyft_2/core_20/envs_81,229.347,0.269,25.415,8.486
counter_7,CSyft_2/core_20/envs_82,250.908,0.274,26.226,8.133
counter_8,CSyft_2/core_20/envs_20,10.844,0.582,0.226,0.846
counter_8,CSyft_2/core_20/envs_21,10.985,0.578,0.418,1.462
counter_8,CSyft_2/core_20/envs_22,13.454,0.672,0.654,2.251
counter_8,CSyft_2/core_20/envs_23,12.398,0.55,0.962,2.423
counter_8,CSyft_2/core_20/envs_24,12.367,0.538,1.191,2.817
counter_8,CSyft_2/core_20/envs_25,11.168,0.75,1.918,4.246
counter_8,CSyft_2/core_20/envs_26,13.174,0.777,1.861,3.893
counter_8,CSyft_2/core_20/envs_27,12.901,0.547,1.907,3.974
counter_8,CSyft_2/core_20/envs_28,14.03,0.913,2.979,5.546
counter_8,CSyft_2/core_20/envs_29,13.245,0.662,2.484,5.143
counter_8,CSyft_2/core_20/envs_30,13.346,0.545,2.758,5.669
counter_8,CSyft_2/core_20/envs_31,15.002,0.652,3.262,5.925
counter_8,CSyft_2/core_20/envs_32,13.447,0.56,3.407,6.456
counter_8,CSyft_2/core_20/envs_33,12.267,0.571,3.832,6.881
counter_8,CSyft_2/core_20/envs_34,14.077,0.55,4.191,7.627
counter_8,CSyft_2/core_20/envs_35,13.12,0.574,4.526,7.777
counter_8,CSyft_2/core_20/envs_36,13.55,0.573,5.013,8.105
counter_8,CSyft_2/core_20/envs_37,14.551,0.582,5.428,8.503
counter_8,CSyft_2/core_20/envs_38,14.819,0.576,5.911,8.801
counter_8,CSyft_2/core_20/envs_39,15.948,0.584,6.344,9.261
counter_8,CSyft_2/core_20/envs_40,19.534,0.664,7.776,9.845
counter_8,CSyft_2/core_20/envs_41,17.522,0.58,7.482,10.233
counter_8,CSyft_2/core_20/envs_42,19.591,0.573,7.898,10.7
counter_8,CSyft_2/core_20/envs_43,21.87,0.565,8.558,11.057
counter_8,CSyft_2/core_20/envs_44,21.375,0.565,9.125,11.432
counter_8,CSyft_2/core_20/envs_45,23.311,0.672,9.551,11.821
counter_8,CSyft_2/core_20/envs_46,22.484,0.583,10.221,12.506
counter_8,CSyft_2/core_20/envs_47,30.323,0.673,13.57,12.818
counter_8,CSyft_2/core_20/envs_48,27.131,0.577,11.979,13.248
counter_8,CSyft_2/core_20/envs_49,35.649,0.794,12.427,13.685
counter_8,CSyft_2/core_20/envs_50,38.385,0.672,13.364,13.823
counter_8,CSyft_2/core_20/envs_51,32.266,0.586,13.885,15.208
counter_8,CSyft_2/core_20/envs_52,42.937,0.572,14.554,15.187
counter_8,CSyft_2/core_20/envs_53,50.767,0.671,15.14,15.527
counter_8,CSyft_2/core_20/envs_54,50.339,0.665,15.624,18.033
counter_8,CSyft_2/core_20/envs_55,41.67,0.581,16.473,17.263
counter_8,CSyft_2/core_20/envs_56,46.105,0.587,17.215,17.392
counter_8,CSyft_2/core_20/envs_57,49.859,0.597,17.993,17.41
counter_8,CSyft_2/core_20/envs_58,63.22,0.571,18.721,19.123
counter_8,CSyft_2/core_20/envs_59,61.917,0.587,19.614,19.428
counter_8,CSyft_2/core_20/envs_60,73.297,0.583,20.198,18.462
counter_8,CSyft_2/core_20/envs_61,61.981,0.6,21.531,19.297
counter_8,CSyft_2/core_20/envs_62,81.415,0.597,22.252,20.3
counter_8,CSyft_2/core_20/envs_63,74.393,0.596,22.982,21.822
counter_8,CSyft_2/core_20/envs_64,79.43,0.597,24.151,21.689
counter_8,CSyft_2/core_20/envs_65,106.949,0.589,26.565,22.412
counter_8,CSyft_2/core_20/envs_66,88.231,0.605,27.157,24.153
counter_8,CSyft_2/core_20/envs_67,96.223,0.602,27.381,23.669
counter_8,CSyft_2/core_20/envs_68,135.555,0.577,29.809,24.473
counter_8,CSyft_2/core_20/envs_69,107.987,0.601,31.011,25.106
counter_8,CSyft_2/core_20/envs_70,113.83,0.609,31.441,24.992
counter_8,CSyft_2/core_20/envs_71,141.923,0.603,34.174,26.112
counter_8,CSyft_2/core_20/envs_72,132.563,0.603,34.207,26.689
counter_8,CSyft_2/core_20/envs_73,167.684,0.613,36.742,27.409
counter_8,CSyft_2/core_20/envs_74,163.738,0.612,38.753,28.639
counter_8,CSyft_2/core_20/envs_75,194.786,0.609,40.319,28.747
counter_8,CSyft_2/core_20/envs_76,177.801,0.611,41.728,29.471
