counter_3,CSyft_3/core_70/envs_95,68.028
counter_3,CSyft_3/core_70/envs_96,75.008
counter_3,CSyft_3/core_70/envs_97,82.321
counter_3,CSyft_3/core_70/envs_98,96.845
counter_3,CSyft_3/core_70/envs_99,99.119
counter_3,CSyft_3/core_70/envs_100,107.63
counter_4,CSyft_3/core_70/envs_70,7.25
counter_4,CSyft_3/core_70/envs_71,7.695
counter_4,CSyft_3/core_70/envs_72,8.009
counter_4,CSyft_3/core_70/envs_73,8.712
counter_4,CSyft_3/core_70/envs_74,11.711
counter_4,CSyft_3/core_70/envs_75,27.825
counter_4,CSyft_3/core_70/envs_76,67.373
counter_4,CSyft_3/core_70/envs_77,167.774
counter_5,CSyft_3/core_70/envs_70,7.237
counter_5,CSyft_3/core_70/envs_71,7.631
counter_5,CSyft_3/core_70/envs_72,8.659
counter_5,CSyft_3/core_70/envs_73,16.722
counter_5,CSyft_3/core_70/envs_74,103.151
counter_6,CSyft_3/core_70/envs_70,7.849
counter_6,CSyft_3/core_70/envs_71,8.702
counter_6,CSyft_3/core_70/envs_72,13.53
counter_6,CSyft_3/core_70/envs_73,113.065
counter_7,CSyft_3/core_70/envs_70,15.183
counter_7,CSyft_3/core_70/envs_71,13.46
counter_7,CSyft_3/core_70/envs_72,21.081
counter_7,CSyft_3/core_70/envs_73,185.01
counter_8,CSyft_3/core_70/envs_70,20.418
counter_8,CSyft_3/core_70/envs_71,28.524
counter_8,CSyft_3/core_70/envs_72,35.875
counter_8,CSyft_3/core_70/envs_73,232.89
counter_1,CSyft_3/core_80/envs_80,11.914
counter_1,CSyft_3/core_80/envs_81,12.712
counter_1,CSyft_3/core_80/envs_82,12.36
counter_1,CSyft_3/core_80/envs_83,12.331
counter_1,CSyft_3/core_80/envs_84,12.881
counter_1,CSyft_3/core_80/envs_85,13.074
counter_1,CSyft_3/core_80/envs_86,13.065
counter_1,CSyft_3/core_80/envs_87,13.224
counter_1,CSyft_3/core_80/envs_88,13.385
counter_1,CSyft_3/core_80/envs_89,13.405
counter_1,CSyft_3/core_80/envs_90,13.765
counter_1,CSyft_3/core_80/envs_91,14.082
counter_1,CSyft_3/core_80/envs_92,13.993
counter_1,CSyft_3/core_80/envs_93,14.179
counter_1,CSyft_3/core_80/envs_94,15.077
counter_1,CSyft_3/core_80/envs_95,14.31
counter_1,CSyft_3/core_80/envs_96,14.668
counter_1,CSyft_3/core_80/envs_97,15.632
counter_1,CSyft_3/core_80/envs_98,15.882
counter_1,CSyft_3/core_80/envs_99,16.01
counter_1,CSyft_3/core_80/envs_100,15.816
counter_2,CSyft_3/core_80/envs_80,12.651
counter_2,CSyft_3/core_80/envs_81,13.576
counter_2,CSyft_3/core_80/envs_82,13.31
counter_2,CSyft_3/core_80/envs_83,13.972
counter_2,CSyft_3/core_80/envs_84,13.759
counter_2,CSyft_3/core_80/envs_85,14.273
counter_2,CSyft_3/core_80/envs_86,14.385
counter_2,CSyft_3/core_80/envs_87,14.166
counter_2,CSyft_3/core_80/envs_88,14.665
counter_2,CSyft_3/core_80/envs_89,14.61
counter_2,CSyft_3/core_80/envs_90,15.57
counter_2,CSyft_3/core_80/envs_91,15.627
counter_2,CSyft_3/core_80/envs_92,14.775
counter_2,CSyft_3/core_80/envs_93,15.102
counter_2,CSyft_3/core_80/envs_94,14.739
counter_2,CSyft_3/core_80/envs_95,15.375
counter_2,CSyft_3/core_80/envs_96,16.034
counter_2,CSyft_3/core_80/envs_97,23.646
counter_2,CSyft_3/core_80/envs_98,25.074
counter_2,CSyft_3/core_80/envs_99,19.787
counter_2,CSyft_3/core_80/envs_100,22.98
counter_3,CSyft_3/core_80/envs_80,18.684
counter_3,CSyft_3/core_80/envs_81,16.293
counter_3,CSyft_3/core_80/envs_82,15.951
counter_3,CSyft_3/core_80/envs_83,18.678
counter_3,CSyft_3/core_80/envs_84,15.146
counter_3,CSyft_3/core_80/envs_85,14.06
counter_3,CSyft_3/core_80/envs_86,21.664
counter_3,CSyft_3/core_80/envs_87,21.093
counter_3,CSyft_3/core_80/envs_88,16.082
counter_3,CSyft_3/core_80/envs_89,23.163
counter_3,CSyft_3/core_80/envs_90,19.27
counter_3,CSyft_3/core_80/envs_91,22.994
counter_3,CSyft_3/core_80/envs_92,22.41
counter_3,CSyft_3/core_80/envs_93,24.184
counter_3,CSyft_3/core_80/envs_94,32.385
counter_3,CSyft_3/core_80/envs_95,31.798
counter_3,CSyft_3/core_80/envs_96,31.894
counter_3,CSyft_3/core_80/envs_97,41.588
counter_3,CSyft_3/core_80/envs_98,43.116
counter_3,CSyft_3/core_80/envs_99,44.076
counter_3,CSyft_3/core_80/envs_100,46.332
counter_4,CSyft_3/core_80/envs_80,17.907
counter_4,CSyft_3/core_80/envs_81,15.624
counter_4,CSyft_3/core_80/envs_82,13.15
counter_4,CSyft_3/core_80/envs_83,14.145
counter_4,CSyft_3/core_80/envs_84,17.535
counter_4,CSyft_3/core_80/envs_85,36.034
counter_4,CSyft_3/core_80/envs_86,77.638
counter_4,CSyft_3/core_80/envs_87,160.01
counter_5,CSyft_3/core_80/envs_80,15.403
counter_5,CSyft_3/core_80/envs_81,12.999
counter_5,CSyft_3/core_80/envs_82,14.045
counter_5,CSyft_3/core_80/envs_83,21.689
counter_5,CSyft_3/core_80/envs_84,104.666
counter_6,CSyft_3/core_80/envs_80,15.844
counter_6,CSyft_3/core_80/envs_81,22.07
counter_6,CSyft_3/core_80/envs_82,21.274
counter_6,CSyft_3/core_80/envs_83,111.709
counter_7,CSyft_3/core_80/envs_80,17.718
counter_7,CSyft_3/core_80/envs_81,19.117
counter_7,CSyft_3/core_80/envs_82,29.377
counter_7,CSyft_3/core_80/envs_83,296.334
counter_8,CSyft_3/core_80/envs_80,31.739
counter_8,CSyft_3/core_80/envs_81,29.952
counter_8,CSyft_3/core_80/envs_82,41.216
counter_1,CSyft_3/core_90/envs_90,18.538
counter_1,CSyft_3/core_90/envs_91,19.343
counter_1,CSyft_3/core_90/envs_92,20.199
counter_1,CSyft_3/core_90/envs_93,20.163
counter_1,CSyft_3/core_90/envs_94,19.502
counter_1,CSyft_3/core_90/envs_95,19.853
counter_1,CSyft_3/core_90/envs_96,19.68
counter_1,CSyft_3/core_90/envs_97,20.168
counter_1,CSyft_3/core_90/envs_98,21.589
counter_1,CSyft_3/core_90/envs_99,20.84
counter_1,CSyft_3/core_90/envs_100,20.731
counter_2,CSyft_3/core_90/envs_90,19.228
counter_2,CSyft_3/core_90/envs_91,19.535
counter_2,CSyft_3/core_90/envs_92,20.315
counter_2,CSyft_3/core_90/envs_93,19.457
counter_2,CSyft_3/core_90/envs_94,19.569
counter_2,CSyft_3/core_90/envs_95,21.434
counter_2,CSyft_3/core_90/envs_96,19.786
counter_2,CSyft_3/core_90/envs_97,20.145
counter_2,CSyft_3/core_90/envs_98,20.365
counter_2,CSyft_3/core_90/envs_99,21.082
counter_2,CSyft_3/core_90/envs_100,20.946
counter_3,CSyft_3/core_90/envs_90,18.985
counter_3,CSyft_3/core_90/envs_91,20.371
counter_3,CSyft_3/core_90/envs_92,21.092
counter_3,CSyft_3/core_90/envs_93,20.717
counter_3,CSyft_3/core_90/envs_94,20.266
counter_3,CSyft_3/core_90/envs_95,21.736
counter_3,CSyft_3/core_90/envs_96,22.211
counter_3,CSyft_3/core_90/envs_97,23.661
counter_3,CSyft_3/core_90/envs_98,24.44
counter_3,CSyft_3/core_90/envs_99,36.502
counter_3,CSyft_3/core_90/envs_100,30.647
counter_4,CSyft_3/core_90/envs_90,21.131
counter_4,CSyft_3/core_90/envs_91,19.74
counter_4,CSyft_3/core_90/envs_92,20.851
counter_4,CSyft_3/core_90/envs_93,20.785
counter_4,CSyft_3/core_90/envs_94,24.072
counter_4,CSyft_3/core_90/envs_95,45.339
counter_4,CSyft_3/core_90/envs_96,79.877
counter_4,CSyft_3/core_90/envs_97,184.364
counter_5,CSyft_3/core_90/envs_90,21.964
counter_5,CSyft_3/core_90/envs_91,19.67
counter_5,CSyft_3/core_90/envs_92,20.569
counter_5,CSyft_3/core_90/envs_93,28.998
counter_5,CSyft_3/core_90/envs_94,115.553
counter_6,CSyft_3/core_90/envs_90,19.2
counter_6,CSyft_3/core_90/envs_91,21.096
counter_6,CSyft_3/core_90/envs_92,26.738
counter_6,CSyft_3/core_90/envs_93,119.316
counter_7,CSyft_3/core_90/envs_90,23.326
counter_7,CSyft_3/core_90/envs_91,25.312
counter_7,CSyft_3/core_90/envs_92,39.008
counter_8,CSyft_3/core_90/envs_90,34.803
counter_8,CSyft_3/core_90/envs_91,42.322
counter_8,CSyft_3/core_90/envs_92,51.853
